130,112,7
131,112,7
132,112,7
133,112,7
127,113,7
128,113,7
129,113,7
130,113,7
131,113,7
132,113,7
133,113,7
128,114,7
129,114,7
130,114,7
131,114,7
129,115,7
130,115,7
128,109,8
129,109,8
130,109,8
127,110,8
128,110,8
129,110,8
130,110,8
131,110,8
125,111,8
126,111,8
127,111,8
128,111,8
129,111,8
130,111,8
131,111,8
132,111,8
126,112,8
127,112,8
128,112,8
129,112,8
130,112,8
131,112,8
132,112,8
133,112,8
127,113,8
128,113,8
129,113,8
130,113,8
131,113,8
132,113,8
133,113,8
128,114,8
129,114,8
130,114,8
131,114,8
132,114,8
129,115,8
130,115,8
128,109,9
129,109,9
127,110,9
128,110,9
129,110,9
130,110,9
125,111,9
126,111,9
127,111,9
128,111,9
129,111,9
130,111,9
131,111,9
132,111,9
126,112,9
127,112,9
128,112,9
129,112,9
130,112,9
131,112,9
132,112,9
133,112,9
127,113,9
128,113,9
129,113,9
130,113,9
131,113,9
132,113,9
128,114,9
129,114,9
130,114,9
131,114,9
132,114,9
129,115,9
130,115,9
127,109,10
128,109,10
129,109,10
126,110,10
127,110,10
128,110,10
129,110,10
130,110,10
125,111,10
126,111,10
127,111,10
128,111,10
129,111,10
130,111,10
131,111,10
132,111,10
125,112,10
126,112,10
127,112,10
128,112,10
129,112,10
130,112,10
131,112,10
132,112,10
133,112,10
126,113,10
127,113,10
128,113,10
129,113,10
130,113,10
131,113,10
132,113,10
128,114,10
129,114,10
130,114,10
131,114,10
129,115,10
130,115,10
128,109,11
129,109,11
127,110,11
128,110,11
129,110,11
130,110,11
126,111,11
127,111,11
128,111,11
129,111,11
130,111,11
131,111,11
132,111,11
125,112,11
126,112,11
127,112,11
128,112,11
129,112,11
130,112,11
131,112,11
132,112,11
133,112,11
127,113,11
128,113,11
129,113,11
130,113,11
131,113,11
132,113,11
128,114,11
129,114,11
130,114,11
131,114,11
129,115,11
130,115,11
128,109,12
129,109,12
127,110,12
128,110,12
129,110,12
130,110,12
125,111,12
126,111,12
127,111,12
128,111,12
129,111,12
130,111,12
131,111,12
126,112,12
127,112,12
128,112,12
129,112,12
130,112,12
131,112,12
132,112,12
127,113,12
128,113,12
129,113,12
130,113,12
131,113,12
132,113,12
128,114,12
129,114,12
130,114,12
131,114,12
129,115,12
130,115,12
128,109,13
129,109,13
127,110,13
128,110,13
129,110,13
130,110,13
125,111,13
126,111,13
127,111,13
128,111,13
129,111,13
130,111,13
131,111,13
125,112,13
126,112,13
127,112,13
128,112,13
129,112,13
130,112,13
131,112,13
132,112,13
126,113,13
127,113,13
128,113,13
129,113,13
130,113,13
131,113,13
132,113,13
127,114,13
128,114,13
129,114,13
130,114,13
131,114,13
129,115,13
128,109,14
129,109,14
126,110,14
127,110,14
128,110,14
129,110,14
130,110,14
125,111,14
126,111,14
127,111,14
128,111,14
129,111,14
130,111,14
131,111,14
125,112,14
126,112,14
127,112,14
128,112,14
129,112,14
130,112,14
131,112,14
132,112,14
133,112,14
126,113,14
127,113,14
128,113,14
129,113,14
130,113,14
131,113,14
132,113,14
128,114,14
129,114,14
130,114,14
131,114,14
129,115,14
128,109,15
127,110,15
128,110,15
129,110,15
130,110,15
126,111,15
127,111,15
128,111,15
129,111,15
130,111,15
131,111,15
125,112,15
126,112,15
127,112,15
128,112,15
129,112,15
130,112,15
131,112,15
132,112,15
126,113,15
127,113,15
128,113,15
129,113,15
130,113,15
131,113,15
132,113,15
127,114,15
128,114,15
129,114,15
130,114,15
131,114,15
128,115,15
129,115,15
130,115,15
128,109,16
129,109,16
127,110,16
128,110,16
129,110,16
130,110,16
126,111,16
127,111,16
128,111,16
129,111,16
130,111,16
131,111,16
125,112,16
126,112,16
127,112,16
128,112,16
129,112,16
130,112,16
131,112,16
132,112,16
126,113,16
127,113,16
128,113,16
129,113,16
130,113,16
131,113,16
132,113,16
127,114,16
128,114,16
129,114,16
130,114,16
128,115,16
129,115,16
128,109,17
126,110,17
127,110,17
128,110,17
129,110,17
125,111,17
126,111,17
127,111,17
128,111,17
129,111,17
130,111,17
131,111,17
124,112,17
125,112,17
126,112,17
127,112,17
128,112,17
129,112,17
130,112,17
131,112,17
132,112,17
126,113,17
127,113,17
128,113,17
129,113,17
130,113,17
131,113,17
132,113,17
127,114,17
128,114,17
129,114,17
130,114,17
131,114,17
128,115,17
129,115,17
127,109,18
128,109,18
126,110,18
127,110,18
128,110,18
129,110,18
125,111,18
126,111,18
127,111,18
128,111,18
129,111,18
130,111,18
131,111,18
124,112,18
125,112,18
126,112,18
127,112,18
128,112,18
129,112,18
130,112,18
131,112,18
132,112,18
126,113,18
127,113,18
128,113,18
129,113,18
130,113,18
131,113,18
132,113,18
127,114,18
128,114,18
129,114,18
130,114,18
131,114,18
128,115,18
129,115,18
160,195,18
161,195,18
162,195,18
163,195,18
160,196,18
161,196,18
162,196,18
160,197,18
161,197,18
162,197,18
127,109,19
128,109,19
126,110,19
127,110,19
128,110,19
129,110,19
125,111,19
126,111,19
127,111,19
128,111,19
129,111,19
130,111,19
125,112,19
126,112,19
127,112,19
128,112,19
129,112,19
130,112,19
131,112,19
132,112,19
126,113,19
127,113,19
128,113,19
129,113,19
130,113,19
131,113,19
132,113,19
127,114,19
128,114,19
129,114,19
130,114,19
128,115,19
129,115,19
161,195,19
162,195,19
163,195,19
164,195,19
160,196,19
161,196,19
162,196,19
163,196,19
159,197,19
160,197,19
161,197,19
162,197,19
128,109,20
126,110,20
127,110,20
128,110,20
129,110,20
125,111,20
126,111,20
127,111,20
128,111,20
129,111,20
130,111,20
124,112,20
125,112,20
126,112,20
127,112,20
128,112,20
129,112,20
130,112,20
131,112,20
125,113,20
126,113,20
127,113,20
128,113,20
129,113,20
130,113,20
131,113,20
132,113,20
126,114,20
127,114,20
128,114,20
129,114,20
130,114,20
127,115,20
128,115,20
129,115,20
164,194,20
162,195,20
163,195,20
164,195,20
165,195,20
161,196,20
162,196,20
163,196,20
164,196,20
159,197,20
160,197,20
161,197,20
162,197,20
163,197,20
159,198,20
160,198,20
161,198,20
128,109,21
126,110,21
127,110,21
128,110,21
129,110,21
125,111,21
126,111,21
127,111,21
128,111,21
129,111,21
130,111,21
124,112,21
125,112,21
126,112,21
127,112,21
128,112,21
129,112,21
130,112,21
131,112,21
125,113,21
126,113,21
127,113,21
128,113,21
129,113,21
130,113,21
131,113,21
132,113,21
126,114,21
127,114,21
128,114,21
129,114,21
130,114,21
131,114,21
128,115,21
129,115,21
130,115,21
164,194,21
165,194,21
162,195,21
163,195,21
164,195,21
165,195,21
166,195,21
161,196,21
162,196,21
163,196,21
164,196,21
165,196,21
159,197,21
160,197,21
161,197,21
162,197,21
163,197,21
159,198,21
160,198,21
161,198,21
162,198,21
127,110,22
128,110,22
125,111,22
126,111,22
127,111,22
128,111,22
129,111,22
130,111,22
124,112,22
125,112,22
126,112,22
127,112,22
128,112,22
129,112,22
130,112,22
131,112,22
125,113,22
126,113,22
127,113,22
128,113,22
129,113,22
130,113,22
131,113,22
132,113,22
126,114,22
127,114,22
128,114,22
129,114,22
130,114,22
131,114,22
127,115,22
128,115,22
129,115,22
130,115,22
128,116,22
164,194,22
165,194,22
162,195,22
163,195,22
164,195,22
165,195,22
166,195,22
161,196,22
162,196,22
163,196,22
164,196,22
165,196,22
159,197,22
160,197,22
161,197,22
162,197,22
163,197,22
164,197,22
159,198,22
160,198,22
161,198,22
162,198,22
163,198,22
160,199,22
126,110,23
127,110,23
128,110,23
129,110,23
125,111,23
126,111,23
127,111,23
128,111,23
129,111,23
130,111,23
124,112,23
125,112,23
126,112,23
127,112,23
128,112,23
129,112,23
130,112,23
131,112,23
125,113,23
126,113,23
127,113,23
128,113,23
129,113,23
130,113,23
131,113,23
132,113,23
126,114,23
127,114,23
128,114,23
129,114,23
130,114,23
127,115,23
128,115,23
129,115,23
128,116,23
164,194,23
165,194,23
162,195,23
163,195,23
164,195,23
165,195,23
166,195,23
161,196,23
162,196,23
163,196,23
164,196,23
165,196,23
166,196,23
160,197,23
161,197,23
162,197,23
163,197,23
164,197,23
159,198,23
160,198,23
161,198,23
162,198,23
163,198,23
160,199,23
161,199,23
162,199,23
126,110,24
127,110,24
128,110,24
125,111,24
126,111,24
127,111,24
128,111,24
129,111,24
124,112,24
125,112,24
126,112,24
127,112,24
128,112,24
129,112,24
130,112,24
124,113,24
125,113,24
126,113,24
127,113,24
128,113,24
129,113,24
130,113,24
131,113,24
125,114,24
126,114,24
127,114,24
128,114,24
129,114,24
130,114,24
127,115,24
128,115,24
129,115,24
128,116,24
164,194,24
165,194,24
166,194,24
163,195,24
164,195,24
165,195,24
166,195,24
167,195,24
161,196,24
162,196,24
163,196,24
164,196,24
165,196,24
166,196,24
159,197,24
160,197,24
161,197,24
162,197,24
163,197,24
164,197,24
165,197,24
158,198,24
159,198,24
160,198,24
161,198,24
162,198,24
163,198,24
156,199,24
157,199,24
158,199,24
159,199,24
160,199,24
161,199,24
162,199,24
158,200,24
159,200,24
127,110,25
128,110,25
125,111,25
126,111,25
127,111,25
128,111,25
129,111,25
124,112,25
125,112,25
126,112,25
127,112,25
128,112,25
129,112,25
130,112,25
124,113,25
125,113,25
126,113,25
127,113,25
128,113,25
129,113,25
130,113,25
131,113,25
126,114,25
127,114,25
128,114,25
129,114,25
130,114,25
131,114,25
127,115,25
128,115,25
129,115,25
128,116,25
165,193,25
164,194,25
165,194,25
166,194,25
162,195,25
163,195,25
164,195,25
165,195,25
166,195,25
167,195,25
161,196,25
162,196,25
163,196,25
164,196,25
165,196,25
166,196,25
167,196,25
159,197,25
160,197,25
161,197,25
162,197,25
163,197,25
164,197,25
165,197,25
157,198,25
158,198,25
159,198,25
160,198,25
161,198,25
162,198,25
163,198,25
164,198,25
156,199,25
157,199,25
158,199,25
159,199,25
160,199,25
161,199,25
162,199,25
157,200,25
158,200,25
159,200,25
160,200,25
157,201,25
126,110,26
127,110,26
128,110,26
125,111,26
126,111,26
127,111,26
128,111,26
129,111,26
124,112,26
125,112,26
126,112,26
127,112,26
128,112,26
129,112,26
130,112,26
124,113,26
125,113,26
126,113,26
127,113,26
128,113,26
129,113,26
130,113,26
131,113,26
125,114,26
126,114,26
127,114,26
128,114,26
129,114,26
130,114,26
131,114,26
126,115,26
127,115,26
128,115,26
129,115,26
128,116,26
165,193,26
166,193,26
163,194,26
164,194,26
165,194,26
166,194,26
167,194,26
162,195,26
163,195,26
164,195,26
165,195,26
166,195,26
167,195,26
168,195,26
160,196,26
161,196,26
162,196,26
163,196,26
164,196,26
165,196,26
166,196,26
159,197,26
160,197,26
161,197,26
162,197,26
163,197,26
164,197,26
165,197,26
158,198,26
159,198,26
160,198,26
161,198,26
162,198,26
163,198,26
164,198,26
156,199,26
157,199,26
158,199,26
159,199,26
160,199,26
161,199,26
162,199,26
155,200,26
156,200,26
157,200,26
158,200,26
159,200,26
160,200,26
161,200,26
155,201,26
156,201,26
157,201,26
158,201,26
126,110,27
127,110,27
128,110,27
125,111,27
126,111,27
127,111,27
128,111,27
129,111,27
124,112,27
125,112,27
126,112,27
127,112,27
128,112,27
129,112,27
130,112,27
124,113,27
125,113,27
126,113,27
127,113,27
128,113,27
129,113,27
130,113,27
131,113,27
125,114,27
126,114,27
127,114,27
128,114,27
129,114,27
130,114,27
126,115,27
127,115,27
128,115,27
129,115,27
127,116,27
128,116,27
165,193,27
166,193,27
167,193,27
163,194,27
164,194,27
165,194,27
166,194,27
167,194,27
168,194,27
162,195,27
163,195,27
164,195,27
165,195,27
166,195,27
167,195,27
168,195,27
160,196,27
161,196,27
162,196,27
163,196,27
164,196,27
165,196,27
166,196,27
159,197,27
160,197,27
161,197,27
162,197,27
163,197,27
164,197,27
165,197,27
158,198,27
159,198,27
160,198,27
161,198,27
162,198,27
163,198,27
164,198,27
156,199,27
157,199,27
158,199,27
159,199,27
160,199,27
161,199,27
162,199,27
155,200,27
156,200,27
157,200,27
158,200,27
159,200,27
160,200,27
161,200,27
154,201,27
155,201,27
156,201,27
157,201,27
158,201,27
159,201,27
126,110,28
127,110,28
125,111,28
126,111,28
127,111,28
128,111,28
124,112,28
125,112,28
126,112,28
127,112,28
128,112,28
129,112,28
130,112,28
123,113,28
124,113,28
125,113,28
126,113,28
127,113,28
128,113,28
129,113,28
130,113,28
131,113,28
124,114,28
125,114,28
126,114,28
127,114,28
128,114,28
129,114,28
130,114,28
126,115,28
127,115,28
128,115,28
129,115,28
127,116,28
128,116,28
166,192,28
165,193,28
166,193,28
167,193,28
163,194,28
164,194,28
165,194,28
166,194,28
167,194,28
168,194,28
162,195,28
163,195,28
164,195,28
165,195,28
166,195,28
167,195,28
168,195,28
161,196,28
162,196,28
163,196,28
164,196,28
165,196,28
166,196,28
159,197,28
160,197,28
161,197,28
162,197,28
163,197,28
164,197,28
165,197,28
157,198,28
158,198,28
159,198,28
160,198,28
161,198,28
162,198,28
163,198,28
164,198,28
156,199,28
157,199,28
158,199,28
159,199,28
160,199,28
161,199,28
162,199,28
154,200,28
155,200,28
156,200,28
157,200,28
158,200,28
159,200,28
160,200,28
161,200,28
154,201,28
155,201,28
156,201,28
157,201,28
158,201,28
159,201,28
155,202,28
156,202,28
157,202,28
126,110,29
127,110,29
125,111,29
126,111,29
127,111,29
128,111,29
124,112,29
125,112,29
126,112,29
127,112,29
128,112,29
129,112,29
123,113,29
124,113,29
125,113,29
126,113,29
127,113,29
128,113,29
129,113,29
130,113,29
131,113,29
125,114,29
126,114,29
127,114,29
128,114,29
129,114,29
130,114,29
126,115,29
127,115,29
128,115,29
129,115,29
127,116,29
128,116,29
166,192,29
167,192,29
165,193,29
166,193,29
167,193,29
168,193,29
163,194,29
164,194,29
165,194,29
166,194,29
167,194,29
168,194,29
169,194,29
162,195,29
163,195,29
164,195,29
165,195,29
166,195,29
167,195,29
168,195,29
160,196,29
161,196,29
162,196,29
163,196,29
164,196,29
165,196,29
166,196,29
167,196,29
159,197,29
160,197,29
161,197,29
162,197,29
163,197,29
164,197,29
165,197,29
157,198,29
158,198,29
159,198,29
160,198,29
161,198,29
162,198,29
163,198,29
164,198,29
156,199,29
157,199,29
158,199,29
159,199,29
160,199,29
161,199,29
162,199,29
154,200,29
155,200,29
156,200,29
157,200,29
158,200,29
159,200,29
160,200,29
153,201,29
154,201,29
155,201,29
156,201,29
157,201,29
158,201,29
159,201,29
154,202,29
155,202,29
156,202,29
157,202,29
126,110,30
127,110,30
125,111,30
126,111,30
127,111,30
128,111,30
124,112,30
125,112,30
126,112,30
127,112,30
128,112,30
129,112,30
123,113,30
124,113,30
125,113,30
126,113,30
127,113,30
128,113,30
129,113,30
130,113,30
124,114,30
125,114,30
126,114,30
127,114,30
128,114,30
129,114,30
130,114,30
125,115,30
126,115,30
127,115,30
128,115,30
129,115,30
126,116,30
127,116,30
128,116,30
166,192,30
167,192,30
165,193,30
166,193,30
167,193,30
168,193,30
163,194,30
164,194,30
165,194,30
166,194,30
167,194,30
168,194,30
169,194,30
162,195,30
163,195,30
164,195,30
165,195,30
166,195,30
167,195,30
160,196,30
161,196,30
162,196,30
163,196,30
164,196,30
165,196,30
166,196,30
167,196,30
158,197,30
159,197,30
160,197,30
161,197,30
162,197,30
163,197,30
164,197,30
165,197,30
157,198,30
158,198,30
159,198,30
160,198,30
161,198,30
162,198,30
163,198,30
164,198,30
156,199,30
157,199,30
158,199,30
159,199,30
160,199,30
161,199,30
162,199,30
154,200,30
155,200,30
156,200,30
157,200,30
158,200,30
159,200,30
160,200,30
161,200,30
153,201,30
154,201,30
155,201,30
156,201,30
157,201,30
158,201,30
159,201,30
160,201,30
153,202,30
154,202,30
155,202,30
156,202,30
157,202,30
158,202,30
154,203,30
155,203,30
156,203,30
127,110,31
125,111,31
126,111,31
127,111,31
128,111,31
124,112,31
125,112,31
126,112,31
127,112,31
128,112,31
129,112,31
123,113,31
124,113,31
125,113,31
126,113,31
127,113,31
128,113,31
129,113,31
130,113,31
124,114,31
125,114,31
126,114,31
127,114,31
128,114,31
129,114,31
130,114,31
125,115,31
126,115,31
127,115,31
128,115,31
129,115,31
126,116,31
127,116,31
128,116,31
166,192,31
167,192,31
164,193,31
165,193,31
166,193,31
167,193,31
168,193,31
163,194,31
164,194,31
165,194,31
166,194,31
167,194,31
168,194,31
169,194,31
161,195,31
162,195,31
163,195,31
164,195,31
165,195,31
166,195,31
167,195,31
168,195,31
160,196,31
161,196,31
162,196,31
163,196,31
164,196,31
165,196,31
166,196,31
167,196,31
159,197,31
160,197,31
161,197,31
162,197,31
163,197,31
164,197,31
165,197,31
157,198,31
158,198,31
159,198,31
160,198,31
161,198,31
162,198,31
163,198,31
155,199,31
156,199,31
157,199,31
158,199,31
159,199,31
160,199,31
161,199,31
162,199,31
154,200,31
155,200,31
156,200,31
157,200,31
158,200,31
159,200,31
160,200,31
161,200,31
152,201,31
153,201,31
154,201,31
155,201,31
156,201,31
157,201,31
158,201,31
159,201,31
160,201,31
152,202,31
153,202,31
154,202,31
155,202,31
156,202,31
157,202,31
158,202,31
154,203,31
155,203,31
156,203,31
105,73,32
103,74,32
104,74,32
105,74,32
106,74,32
101,75,32
102,75,32
103,75,32
104,75,32
105,75,32
101,76,32
102,76,32
103,76,32
104,76,32
102,77,32
103,77,32
126,110,32
125,111,32
126,111,32
127,111,32
124,112,32
125,112,32
126,112,32
127,112,32
128,112,32
129,112,32
123,113,32
124,113,32
125,113,32
126,113,32
127,113,32
128,113,32
129,113,32
130,113,32
124,114,32
125,114,32
126,114,32
127,114,32
128,114,32
129,114,32
130,114,32
125,115,32
126,115,32
127,115,32
128,115,32
129,115,32
126,116,32
127,116,32
166,192,32
167,192,32
164,193,32
165,193,32
166,193,32
167,193,32
168,193,32
163,194,32
164,194,32
165,194,32
166,194,32
167,194,32
168,194,32
169,194,32
161,195,32
162,195,32
163,195,32
164,195,32
165,195,32
166,195,32
167,195,32
160,196,32
161,196,32
162,196,32
163,196,32
164,196,32
165,196,32
166,196,32
158,197,32
159,197,32
160,197,32
161,197,32
162,197,32
163,197,32
164,197,32
165,197,32
157,198,32
158,198,32
159,198,32
160,198,32
161,198,32
162,198,32
163,198,32
164,198,32
155,199,32
156,199,32
157,199,32
158,199,32
159,199,32
160,199,32
161,199,32
162,199,32
154,200,32
155,200,32
156,200,32
157,200,32
158,200,32
159,200,32
160,200,32
161,200,32
152,201,32
153,201,32
154,201,32
155,201,32
156,201,32
157,201,32
158,201,32
159,201,32
152,202,32
153,202,32
154,202,32
155,202,32
156,202,32
157,202,32
158,202,32
153,203,32
154,203,32
155,203,32
156,203,32
106,71,33
104,72,33
105,72,33
106,72,33
107,72,33
102,73,33
103,73,33
104,73,33
105,73,33
106,73,33
101,74,33
102,74,33
103,74,33
104,74,33
105,74,33
100,75,33
101,75,33
102,75,33
103,75,33
104,75,33
100,76,33
101,76,33
102,76,33
103,76,33
102,77,33
125,111,33
126,111,33
127,111,33
124,112,33
125,112,33
126,112,33
127,112,33
128,112,33
123,113,33
124,113,33
125,113,33
126,113,33
127,113,33
128,113,33
129,113,33
130,113,33
124,114,33
125,114,33
126,114,33
127,114,33
128,114,33
129,114,33
130,114,33
125,115,33
126,115,33
127,115,33
128,115,33
129,115,33
126,116,33
127,116,33
128,116,33
165,192,33
166,192,33
167,192,33
168,192,33
164,193,33
165,193,33
166,193,33
167,193,33
168,193,33
169,193,33
162,194,33
163,194,33
164,194,33
165,194,33
166,194,33
167,194,33
168,194,33
161,195,33
162,195,33
163,195,33
164,195,33
165,195,33
166,195,33
167,195,33
168,195,33
159,196,33
160,196,33
161,196,33
162,196,33
163,196,33
164,196,33
165,196,33
166,196,33
158,197,33
159,197,33
160,197,33
161,197,33
162,197,33
163,197,33
164,197,33
165,197,33
156,198,33
157,198,33
158,198,33
159,198,33
160,198,33
161,198,33
162,198,33
163,198,33
164,198,33
154,199,33
155,199,33
156,199,33
157,199,33
158,199,33
159,199,33
160,199,33
161,199,33
162,199,33
153,200,33
154,200,33
155,200,33
156,200,33
157,200,33
158,200,33
159,200,33
160,200,33
161,200,33
152,201,33
153,201,33
154,201,33
155,201,33
156,201,33
157,201,33
158,201,33
159,201,33
152,202,33
153,202,33
154,202,33
155,202,33
156,202,33
157,202,33
158,202,33
153,203,33
154,203,33
155,203,33
156,203,33
104,70,34
105,70,34
106,70,34
107,70,34
103,71,34
104,71,34
105,71,34
106,71,34
107,71,34
108,71,34
101,72,34
102,72,34
103,72,34
104,72,34
105,72,34
106,72,34
107,72,34
100,73,34
101,73,34
102,73,34
103,73,34
104,73,34
105,73,34
106,73,34
100,74,34
101,74,34
102,74,34
103,74,34
104,74,34
100,75,34
101,75,34
102,75,34
103,75,34
101,76,34
102,76,34
126,110,34
125,111,34
126,111,34
127,111,34
124,112,34
125,112,34
126,112,34
127,112,34
128,112,34
122,113,34
123,113,34
124,113,34
125,113,34
126,113,34
127,113,34
128,113,34
129,113,34
123,114,34
124,114,34
125,114,34
126,114,34
127,114,34
128,114,34
129,114,34
130,114,34
124,115,34
125,115,34
126,115,34
127,115,34
128,115,34
125,116,34
126,116,34
127,116,34
128,116,34
167,191,34
165,192,34
166,192,34
167,192,34
168,192,34
164,193,34
165,193,34
166,193,34
167,193,34
168,193,34
169,193,34
162,194,34
163,194,34
164,194,34
165,194,34
166,194,34
167,194,34
168,194,34
160,195,34
161,195,34
162,195,34
163,195,34
164,195,34
165,195,34
166,195,34
167,195,34
159,196,34
160,196,34
161,196,34
162,196,34
163,196,34
164,196,34
165,196,34
166,196,34
157,197,34
158,197,34
159,197,34
160,197,34
161,197,34
162,197,34
163,197,34
164,197,34
165,197,34
155,198,34
156,198,34
157,198,34
158,198,34
159,198,34
160,198,34
161,198,34
162,198,34
163,198,34
154,199,34
155,199,34
156,199,34
157,199,34
158,199,34
159,199,34
160,199,34
161,199,34
162,199,34
152,200,34
153,200,34
154,200,34
155,200,34
156,200,34
157,200,34
158,200,34
159,200,34
160,200,34
161,200,34
152,201,34
153,201,34
154,201,34
155,201,34
156,201,34
157,201,34
158,201,34
159,201,34
151,202,34
152,202,34
153,202,34
154,202,34
155,202,34
156,202,34
157,202,34
158,202,34
152,203,34
153,203,34
154,203,34
155,203,34
156,203,34
157,203,34
105,68,35
104,69,35
105,69,35
106,69,35
107,69,35
102,70,35
103,70,35
104,70,35
105,70,35
106,70,35
107,70,35
108,70,35
100,71,35
101,71,35
102,71,35
103,71,35
104,71,35
105,71,35
106,71,35
107,71,35
99,72,35
100,72,35
101,72,35
102,72,35
103,72,35
104,72,35
105,72,35
106,72,35
99,73,35
100,73,35
101,73,35
102,73,35
103,73,35
104,73,35
105,73,35
99,74,35
100,74,35
101,74,35
102,74,35
103,74,35
100,75,35
101,75,35
102,75,35
125,111,35
126,111,35
127,111,35
124,112,35
125,112,35
126,112,35
127,112,35
128,112,35
122,113,35
123,113,35
124,113,35
125,113,35
126,113,35
127,113,35
128,113,35
129,113,35
123,114,35
124,114,35
125,114,35
126,114,35
127,114,35
128,114,35
129,114,35
130,114,35
124,115,35
125,115,35
126,115,35
127,115,35
128,115,35
129,115,35
125,116,35
126,116,35
127,116,35
166,191,35
167,191,35
168,191,35
165,192,35
166,192,35
167,192,35
168,192,35
169,192,35
163,193,35
164,193,35
165,193,35
166,193,35
167,193,35
168,193,35
169,193,35
161,194,35
162,194,35
163,194,35
164,194,35
165,194,35
166,194,35
167,194,35
168,194,35
160,195,35
161,195,35
162,195,35
163,195,35
164,195,35
165,195,35
166,195,35
167,195,35
158,196,35
159,196,35
160,196,35
161,196,35
162,196,35
163,196,35
164,196,35
165,196,35
166,196,35
156,197,35
157,197,35
158,197,35
159,197,35
160,197,35
161,197,35
162,197,35
163,197,35
164,197,35
155,198,35
156,198,35
157,198,35
158,198,35
159,198,35
160,198,35
161,198,35
162,198,35
163,198,35
154,199,35
155,199,35
156,199,35
157,199,35
158,199,35
159,199,35
160,199,35
161,199,35
162,199,35
152,200,35
153,200,35
154,200,35
155,200,35
156,200,35
157,200,35
158,200,35
159,200,35
160,200,35
161,200,35
151,201,35
152,201,35
153,201,35
154,201,35
155,201,35
156,201,35
157,201,35
158,201,35
159,201,35
151,202,35
152,202,35
153,202,35
154,202,35
155,202,35
156,202,35
157,202,35
158,202,35
152,203,35
153,203,35
154,203,35
155,203,35
156,203,35
157,203,35
103,68,36
104,68,36
105,68,36
106,68,36
107,68,36
102,69,36
103,69,36
104,69,36
105,69,36
106,69,36
107,69,36
108,69,36
101,70,36
102,70,36
103,70,36
104,70,36
105,70,36
106,70,36
107,70,36
108,70,36
99,71,36
100,71,36
101,71,36
102,71,36
103,71,36
104,71,36
105,71,36
106,71,36
107,71,36
98,72,36
99,72,36
100,72,36
101,72,36
102,72,36
103,72,36
104,72,36
105,72,36
98,73,36
99,73,36
100,73,36
101,73,36
102,73,36
103,73,36
104,73,36
99,74,36
100,74,36
101,74,36
102,74,36
103,74,36
100,75,36
101,75,36
125,111,36
126,111,36
124,112,36
125,112,36
126,112,36
127,112,36
128,112,36
123,113,36
124,113,36
125,113,36
126,113,36
127,113,36
128,113,36
129,113,36
123,114,36
124,114,36
125,114,36
126,114,36
127,114,36
128,114,36
129,114,36
130,114,36
124,115,36
125,115,36
126,115,36
127,115,36
128,115,36
125,116,36
126,116,36
127,116,36
126,117,36
166,191,36
167,191,36
168,191,36
164,192,36
165,192,36
166,192,36
167,192,36
168,192,36
169,192,36
162,193,36
163,193,36
164,193,36
165,193,36
166,193,36
167,193,36
168,193,36
161,194,36
162,194,36
163,194,36
164,194,36
165,194,36
166,194,36
167,194,36
168,194,36
159,195,36
160,195,36
161,195,36
162,195,36
163,195,36
164,195,36
165,195,36
166,195,36
158,196,36
159,196,36
160,196,36
161,196,36
162,196,36
163,196,36
164,196,36
165,196,36
166,196,36
156,197,36
157,197,36
158,197,36
159,197,36
