106,131,39
107,131,39
108,131,39
109,131,39
110,131,39
107,132,39
108,132,39
123,107,40
124,107,40
123,108,40
124,108,40
125,108,40
123,109,40
124,109,40
105,130,40
106,130,40
107,130,40
108,130,40
109,130,40
110,130,40
111,130,40
105,131,40
106,131,40
107,131,40
108,131,40
109,131,40
110,131,40
107,132,40
108,132,40
109,132,40
123,107,41
124,107,41
122,108,41
123,108,41
124,108,41
125,108,41
126,108,41
124,109,41
106,130,41
107,130,41
108,130,41
109,130,41
110,130,41
111,130,41
106,131,41
107,131,41
108,131,41
109,131,41
110,131,41
111,131,41
107,132,41
108,132,41
109,132,41
110,132,41
123,107,42
124,107,42
125,107,42
123,108,42
124,108,42
125,108,42
126,108,42
124,109,42
105,130,42
106,130,42
107,130,42
108,130,42
109,130,42
110,130,42
111,130,42
107,131,42
108,131,42
109,131,42
110,131,42
111,131,42
108,132,42
109,132,42
110,132,42
123,107,43
124,107,43
125,107,43
123,108,43
124,108,43
125,108,43
126,108,43
124,109,43
106,130,43
107,130,43
108,130,43
109,130,43
110,130,43
111,130,43
107,131,43
108,131,43
109,131,43
110,131,43
111,131,43
112,131,43
108,132,43
109,132,43
110,132,43
111,132,43
123,107,44
124,107,44
125,107,44
123,108,44
124,108,44
125,108,44
126,108,44
124,109,44
125,109,44
106,130,44
107,130,44
108,130,44
109,130,44
110,130,44
111,130,44
107,131,44
108,131,44
109,131,44
110,131,44
111,131,44
112,131,44
108,132,44
109,132,44
110,132,44
111,132,44
109,133,44
110,133,44
123,107,45
124,107,45
123,108,45
124,108,45
125,108,45
126,108,45
124,109,45
125,109,45
110,129,45
106,130,45
107,130,45
108,130,45
109,130,45
110,130,45
111,130,45
107,131,45
108,131,45
109,131,45
110,131,45
111,131,45
112,131,45
108,132,45
109,132,45
110,132,45
111,132,45
112,132,45
109,133,45
110,133,45
123,107,46
124,107,46
125,107,46
123,108,46
124,108,46
125,108,46
124,109,46
109,129,46
106,130,46
107,130,46
108,130,46
109,130,46
110,130,46
111,130,46
107,131,46
108,131,46
109,131,46
110,131,46
111,131,46
112,131,46
108,132,46
109,132,46
110,132,46
111,132,46
112,132,46
113,132,46
109,133,46
110,133,46
111,133,46
123,107,47
124,107,47
125,107,47
123,108,47
124,108,47
125,108,47
126,108,47
124,109,47
109,129,47
110,129,47
106,130,47
107,130,47
108,130,47
109,130,47
110,130,47
111,130,47
107,131,47
108,131,47
109,131,47
110,131,47
111,131,47
112,131,47
108,132,47
109,132,47
110,132,47
111,132,47
112,132,47
113,132,47
109,133,47
110,133,47
111,133,47
112,133,47
123,107,48
124,107,48
125,107,48
123,108,48
124,108,48
125,108,48
126,108,48
124,109,48
106,129,48
107,129,48
108,129,48
109,129,48
110,129,48
106,130,48
107,130,48
108,130,48
109,130,48
110,130,48
111,130,48
107,131,48
108,131,48
109,131,48
110,131,48
111,131,48
112,131,48
108,132,48
109,132,48
110,132,48
111,132,48
112,132,48
113,132,48
109,133,48
110,133,48
111,133,48
112,133,48
113,133,48
124,106,49
123,107,49
124,107,49
125,107,49
123,108,49
124,108,49
125,108,49
124,109,49
105,129,49
106,129,49
107,129,49
108,129,49
109,129,49
110,129,49
106,130,49
107,130,49
108,130,49
109,130,49
110,130,49
111,130,49
107,131,49
108,131,49
109,131,49
110,131,49
111,131,49
112,131,49
108,132,49
109,132,49
110,132,49
111,132,49
112,132,49
113,132,49
109,133,49
110,133,49
111,133,49
112,133,49
113,133,49
124,106,50
122,107,50
123,107,50
124,107,50
125,107,50
123,108,50
124,108,50
125,108,50
124,109,50
105,129,50
106,129,50
107,129,50
108,129,50
109,129,50
110,129,50
105,130,50
106,130,50
107,130,50
108,130,50
109,130,50
110,130,50
111,130,50
107,131,50
108,131,50
109,131,50
110,131,50
111,131,50
112,131,50
108,132,50
109,132,50
110,132,50
111,132,50
112,132,50
113,132,50
109,133,50
110,133,50
111,133,50
112,133,50
113,133,50
114,133,50
110,134,50
112,134,50
124,106,51
122,107,51
123,107,51
124,107,51
125,107,51
123,108,51
124,108,51
125,108,51
124,109,51
104,129,51
105,129,51
106,129,51
107,129,51
108,129,51
109,129,51
105,130,51
106,130,51
107,130,51
108,130,51
109,130,51
110,130,51
111,130,51
106,131,51
107,131,51
108,131,51
109,131,51
110,131,51
111,131,51
112,131,51
107,132,51
108,132,51
109,132,51
110,132,51
111,132,51
112,132,51
113,132,51
108,133,51
109,133,51
110,133,51
111,133,51
112,133,51
113,133,51
114,133,51
109,134,51
110,134,51
111,134,51
112,134,51
123,106,52
124,106,52
122,107,52
123,107,52
124,107,52
125,107,52
123,108,52
124,108,52
125,108,52
105,129,52
106,129,52
107,129,52
108,129,52
109,129,52
105,130,52
106,130,52
107,130,52
108,130,52
109,130,52
110,130,52
106,131,52
107,131,52
108,131,52
109,131,52
110,131,52
111,131,52
107,132,52
108,132,52
109,132,52
110,132,52
111,132,52
112,132,52
113,132,52
108,133,52
109,133,52
110,133,52
111,133,52
112,133,52
113,133,52
114,133,52
109,134,52
110,134,52
111,134,52
112,134,52
113,134,52
123,106,53
124,106,53
122,107,53
123,107,53
124,107,53
125,107,53
123,108,53
124,108,53
125,108,53
104,129,53
105,129,53
106,129,53
107,129,53
108,129,53
109,129,53
105,130,53
106,130,53
107,130,53
108,130,53
109,130,53
110,130,53
106,131,53
107,131,53
108,131,53
109,131,53
110,131,53
111,131,53
107,132,53
108,132,53
109,132,53
110,132,53
111,132,53
112,132,53
108,133,53
109,133,53
110,133,53
111,133,53
112,133,53
113,133,53
110,134,53
111,134,53
112,134,53
113,134,53
114,134,53
123,106,54
124,106,54
122,107,54
123,107,54
124,107,54
125,107,54
123,108,54
124,108,54
104,129,54
105,129,54
106,129,54
107,129,54
108,129,54
105,130,54
106,130,54
107,130,54
108,130,54
109,130,54
106,131,54
107,131,54
108,131,54
109,131,54
110,131,54
107,132,54
108,132,54
109,132,54
110,132,54
111,132,54
112,132,54
108,133,54
109,133,54
110,133,54
111,133,54
112,133,54
113,133,54
110,134,54
111,134,54
112,134,54
113,134,54
114,134,54
113,135,54
123,106,55
124,106,55
122,107,55
123,107,55
124,107,55
125,107,55
123,108,55
124,108,55
104,129,55
105,129,55
106,129,55
107,129,55
108,129,55
105,130,55
106,130,55
107,130,55
108,130,55
109,130,55
110,130,55
107,131,55
108,131,55
109,131,55
110,131,55
111,131,55
108,132,55
109,132,55
110,132,55
111,132,55
112,132,55
109,133,55
110,133,55
111,133,55
112,133,55
113,133,55
111,134,55
112,134,55
113,134,55
114,134,55
112,135,55
113,135,55
114,135,55
115,135,55
122,106,56
123,106,56
124,106,56
121,107,56
122,107,56
123,107,56
124,107,56
125,107,56
122,108,56
123,108,56
124,108,56
105,128,56
105,129,56
106,129,56
107,129,56
108,129,56
109,129,56
106,130,56
107,130,56
108,130,56
109,130,56
110,130,56
107,131,56
108,131,56
109,131,56
110,131,56
111,131,56
108,132,56
109,132,56
110,132,56
111,132,56
112,132,56
110,133,56
111,133,56
112,133,56
113,133,56
111,134,56
112,134,56
113,134,56
114,134,56
113,135,56
114,135,56
115,135,56
122,106,57
123,106,57
121,107,57
122,107,57
123,107,57
124,107,57
122,108,57
123,108,57
124,108,57
105,128,57
106,128,57
107,128,57
108,128,57
105,129,57
106,129,57
107,129,57
108,129,57
109,129,57
106,130,57
107,130,57
108,130,57
109,130,57
110,130,57
107,131,57
108,131,57
109,131,57
110,131,57
111,131,57
109,132,57
110,132,57
111,132,57
112,132,57
110,133,57
111,133,57
112,133,57
113,133,57
112,134,57
113,134,57
114,134,57
113,135,57
114,135,57
115,135,57
122,106,58
123,106,58
121,107,58
122,107,58
123,107,58
124,107,58
122,108,58
123,108,58
124,108,58
104,128,58
105,128,58
106,128,58
107,128,58
108,128,58
105,129,58
106,129,58
107,129,58
108,129,58
109,129,58
106,130,58
107,130,58
108,130,58
109,130,58
110,130,58
108,131,58
109,131,58
110,131,58
111,131,58
109,132,58
110,132,58
111,132,58
112,132,58
110,133,58
111,133,58
112,133,58
113,133,58
112,134,58
113,134,58
114,134,58
114,135,58
115,135,58
120,85,59
121,85,59
122,85,59
121,86,59
122,106,59
123,106,59
121,107,59
122,107,59
123,107,59
124,107,59
122,108,59
123,108,59
104,128,59
105,128,59
106,128,59
107,128,59
108,128,59
105,129,59
106,129,59
107,129,59
108,129,59
109,129,59
107,130,59
108,130,59
109,130,59
110,130,59
108,131,59
109,131,59
110,131,59
111,131,59
109,132,59
110,132,59
111,132,59
112,132,59
111,133,59
112,133,59
113,133,59
113,134,59
114,134,59
115,135,59
120,84,60
121,84,60
122,84,60
123,84,60
124,84,60
120,85,60
121,85,60
122,85,60
123,85,60
124,85,60
125,85,60
121,86,60
122,106,60
123,106,60
121,107,60
122,107,60
123,107,60
124,107,60
122,108,60
123,108,60
104,128,60
105,128,60
106,128,60
107,128,60
108,128,60
105,129,60
106,129,60
107,129,60
108,129,60
109,129,60
107,130,60
108,130,60
109,130,60
110,130,60
108,131,60
109,131,60
110,131,60
111,131,60
112,131,60
110,132,60
111,132,60
112,132,60
111,133,60
112,133,60
113,133,60
113,134,60
114,134,60
114,135,60
115,135,60
120,83,61
121,83,61
122,83,61
123,83,61
124,83,61
125,83,61
126,83,61
121,84,61
122,84,61
123,84,61
124,84,61
125,84,61
126,84,61
127,84,61
122,85,61
123,85,61
124,85,61
125,85,61
126,85,61
127,85,61
128,85,61
124,86,61
125,86,61
126,86,61
122,106,61
123,106,61
121,107,61
122,107,61
123,107,61
124,107,61
122,108,61
123,108,61
104,128,61
105,128,61
106,128,61
107,128,61
108,128,61
106,129,61
107,129,61
108,129,61
109,129,61
110,129,61
107,130,61
108,130,61
109,130,61
110,130,61
111,130,61
109,131,61
110,131,61
111,131,61
112,131,61
110,132,61
111,132,61
112,132,61
113,132,61
112,133,61
113,133,61
114,133,61
113,134,61
114,134,61
115,134,61
114,135,61
115,135,61
121,82,62
120,83,62
121,83,62
122,83,62
123,83,62
124,83,62
125,83,62
126,83,62
127,83,62
121,84,62
122,84,62
123,84,62
124,84,62
125,84,62
126,84,62
127,84,62
128,84,62
123,85,62
124,85,62
125,85,62
126,85,62
127,85,62
128,85,62
124,86,62
125,86,62
126,86,62
122,106,62
123,106,62
124,106,62
121,107,62
122,107,62
123,107,62
124,107,62
121,108,62
122,108,62
123,108,62
104,127,62
106,127,62
107,127,62
108,127,62
105,128,62
106,128,62
107,128,62
108,128,62
109,128,62
106,129,62
107,129,62
108,129,62
109,129,62
110,129,62
108,130,62
109,130,62
110,130,62
111,130,62
109,131,62
110,131,62
111,131,62
112,131,62
111,132,62
112,132,62
113,132,62
112,133,62
113,133,62
114,133,62
113,134,62
114,134,62
115,134,62
115,135,62
121,82,63
122,82,63
123,82,63
124,82,63
125,82,63
126,82,63
121,83,63
122,83,63
123,83,63
124,83,63
125,83,63
126,83,63
127,83,63
128,83,63
122,84,63
123,84,63
124,84,63
125,84,63
126,84,63
127,84,63
128,84,63
123,85,63
124,85,63
125,85,63
126,85,63
127,85,63
128,85,63
121,106,63
122,106,63
123,106,63
124,106,63
120,107,63
121,107,63
122,107,63
123,107,63
124,107,63
121,108,63
122,108,63
123,108,63
121,109,63
104,127,63
105,127,63
106,127,63
107,127,63
108,127,63
109,127,63
105,128,63
106,128,63
107,128,63
108,128,63
109,128,63
107,129,63
108,129,63
109,129,63
110,129,63
108,130,63
109,130,63
110,130,63
111,130,63
110,131,63
111,131,63
112,131,63
111,132,63
112,132,63
113,132,63
113,133,63
114,133,63
114,134,63
115,134,63
120,82,64
121,82,64
122,82,64
123,82,64
124,82,64
125,82,64
126,82,64
127,82,64
121,83,64
122,83,64
123,83,64
124,83,64
125,83,64
126,83,64
127,83,64
128,83,64
122,84,64
123,84,64
124,84,64
125,84,64
126,84,64
127,84,64
128,84,64
129,84,64
123,85,64
124,85,64
125,85,64
126,85,64
127,85,64
128,85,64
121,106,64
122,106,64
123,106,64
124,106,64
120,107,64
121,107,64
122,107,64
123,107,64
124,107,64
120,108,64
121,108,64
122,108,64
123,108,64
121,109,64
122,109,64
105,127,64
106,127,64
107,127,64
108,127,64
109,127,64
106,128,64
107,128,64
108,128,64
109,128,64
110,128,64
108,129,64
109,129,64
110,129,64
111,129,64
109,130,64
110,130,64
111,130,64
112,130,64
111,131,64
112,131,64
112,132,64
113,132,64
113,133,64
114,133,64
115,134,64
120,82,65
121,82,65
122,82,65
123,82,65
124,82,65
121,83,65
122,83,65
123,83,65
124,83,65
125,83,65
126,83,65
127,83,65
128,83,65
122,84,65
123,84,65
124,84,65
125,84,65
126,84,65
127,84,65
128,84,65
129,84,65
123,85,65
124,85,65
125,85,65
121,106,65
122,106,65
123,106,65
124,106,65
125,106,65
120,107,65
121,107,65
122,107,65
123,107,65
124,107,65
125,107,65
120,108,65
121,108,65
122,108,65
123,108,65
124,108,65
120,109,65
121,109,65
122,109,65
123,109,65
105,127,65
106,127,65
107,127,65
108,127,65
109,127,65
110,127,65
107,128,65
108,128,65
109,128,65
110,128,65
111,128,65
108,129,65
109,129,65
110,129,65
111,129,65
112,129,65
110,130,65
111,130,65
112,130,65
113,130,65
111,131,65
112,131,65
113,131,65
112,132,65
113,132,65
114,132,65
113,133,65
114,133,65
115,133,65
120,82,66
121,82,66
122,82,66
123,82,66
127,82,66
120,83,66
121,83,66
122,83,66
123,83,66
124,83,66
125,83,66
126,83,66
127,83,66
128,83,66
122,84,66
123,84,66
124,84,66
125,84,66
126,84,66
127,84,66
128,84,66
123,85,66
124,85,66
125,85,66
121,106,66
122,106,66
123,106,66
124,106,66
125,106,66
126,106,66
120,107,66
121,107,66
122,107,66
123,107,66
124,107,66
125,107,66
119,108,66
120,108,66
121,108,66
122,108,66
123,108,66
124,108,66
120,109,66
121,109,66
122,109,66
123,109,66
121,110,66
122,110,66
105,126,66
106,126,66
107,126,66
108,126,66
109,126,66
110,126,66
106,127,66
107,127,66
108,127,66
109,127,66
110,127,66
111,127,66
107,128,66
108,128,66
109,128,66
110,128,66
111,128,66
112,128,66
109,129,66
110,129,66
111,129,66
112,129,66
113,129,66
110,130,66
111,130,66
112,130,66
113,130,66
111,131,66
112,131,66
113,131,66
114,131,66
112,132,66
113,132,66
114,132,66
115,132,66
120,82,67
128,82,67
120,83,67
121,83,67
122,83,67
123,83,67
124,83,67
125,83,67
126,83,67
127,83,67
128,83,67
129,83,67
120,84,67
121,84,67
122,84,67
123,84,67
124,84,67
125,84,67
126,84,67
127,84,67
128,84,67
122,85,67
123,85,67
124,85,67
125,85,67
126,85,67
127,85,67
121,106,67
122,106,67
123,106,67
124,106,67
125,106,67
120,107,67
121,107,67
122,107,67
123,107,67
119,108,67
120,108,67
121,108,67
122,108,67
123,108,67
124,108,67
119,109,67
120,109,67
121,109,67
122,109,67
123,109,67
119,110,67
120,110,67
121,110,67
122,110,67
120,111,67
121,111,67
106,126,67
107,126,67
108,126,67
109,126,67
110,126,67
111,126,67
112,126,67
107,127,67
108,127,67
109,127,67
110,127,67
111,127,67
112,127,67
108,128,67
109,128,67
110,128,67
111,128,67
112,128,67
113,128,67
109,129,67
110,129,67
111,129,67
112,129,67
113,129,67
114,129,67
110,130,67
111,130,67
112,130,67
113,130,67
114,130,67
115,130,67
111,131,67
112,131,67
113,131,67
114,131,67
115,131,67
114,132,67
120,83,68
121,83,68
122,83,68
123,83,68
124,83,68
125,83,68
126,83,68
127,83,68
128,83,68
120,84,68
121,84,68
122,84,68
123,84,68
124,84,68
125,84,68
126,84,68
127,84,68
121,85,68
122,85,68
123,85,68
124,85,68
125,85,68
126,85,68
123,86,68
124,86,68
122,105,68
123,105,68
124,105,68
125,105,68
126,105,68
121,106,68
122,106,68
124,106,68
119,107,68
120,107,68
121,107,68
122,107,68
123,107,68
118,108,68
119,108,68
120,108,68
121,108,68
122,108,68
123,108,68
124,108,68
119,109,68
120,109,68
121,109,68
122,109,68
123,109,68
119,110,68
120,110,68
121,110,68
122,110,68
119,111,68
120,111,68
121,111,68
122,111,68
123,111,68
120,112,68
121,112,68
112,125,68
113,125,68
107,126,68
108,126,68
109,126,68
110,126,68
111,126,68
112,126,68
113,126,68
114,126,68
107,127,68
108,127,68
109,127,68
110,127,68
111,127,68
112,127,68
113,127,68
114,127,68
108,128,68
109,128,68
110,128,68
111,128,68
112,128,68
113,128,68
114,128,68
115,128,68
148,128,68
109,129,68
110,129,68
111,129,68
112,129,68
113,129,68
114,129,68
115,129,68
110,130,68
111,130,68
112,130,68
113,130,68
114,130,68
115,130,68
116,130,68
112,131,68
113,131,68
114,131,68
119,83,69
120,83,69
121,83,69
122,83,69
123,83,69
124,83,69
125,83,69
126,83,69
127,83,69
128,83,69
119,84,69
120,84,69
121,84,69
122,84,69
123,84,69
124,84,69
125,84,69
126,84,69
127,84,69
120,85,69
121,85,69
122,85,69
123,85,69
124,85,69
125,85,69
126,85,69
121,86,69
122,86,69
123,86,69
124,86,69
125,86,69
121,105,69
122,105,69
123,105,69
120,106,69
121,106,69
122,106,69
119,107,69
120,107,69
121,107,69
122,107,69
123,107,69
118,108,69
119,108,69
120,108,69
121,108,69
122,108,69
123,108,69
124,108,69
118,109,69
119,109,69
120,109,69
121,109,69
122,109,69
118,110,69
119,110,69
120,110,69
121,110,69
118,111,69
119,111,69
120,111,69
121,111,69
119,112,69
120,112,69
121,112,69
122,112,69
119,113,69
120,113,69
121,113,69
122,113,69
119,114,69
120,114,69
114,124,69
111,125,69
112,125,69
113,125,69
114,125,69
115,125,69
108,126,69
109,126,69
110,126,69
111,126,69
112,126,69
113,126,69
114,126,69
115,126,69
109,127,69
110,127,69
111,127,69
112,127,69
113,127,69
114,127,69
115,127,69
147,127,69
109,128,69
110,128,69
111,128,69
112,128,69
113,128,69
114,128,69
115,128,69
116,128,69
110,129,69
111,129,69
112,129,69
113,129,69
114,129,69
115,129,69
111,130,69
112,130,69
113,130,69
114,130,69
121,83,70
122,83,70
124,83,70
125,83,70
126,83,70
127,83,70
119,84,70
120,84,70
121,84,70
122,84,70
123,84,70
124,84,70
125,84,70
126,84,70
127,84,70
119,85,70
120,85,70
121,85,70
122,85,70
123,85,70
124,85,70
125,85,70
126,85,70
119,86,70
120,86,70
121,86,70
122,86,70
123,86,70
124,86,70
125,86,70
121,87,70
122,87,70
123,87,70
124,87,70
122,104,70
120,105,70
121,105,70
119,106,70
120,106,70
121,106,70
122,106,70
119,107,70
120,107,70
121,107,70
122,107,70
123,107,70
118,108,70
119,108,70
120,108,70
121,108,70
122,108,70
123,108,70
124,108,70
118,109,70
119,109,70
120,109,70
121,109,70
122,109,70
123,109,70
124,109,70
125,109,70
118,110,70
119,110,70
120,110,70
117,111,70
119,111,70
120,111,70
118,112,70
119,112,70
120,112,70
121,112,70
118,113,70
119,113,70
120,113,70
121,113,70
119,114,70
120,114,70
119,115,70
120,115,70
118,116,70
119,116,70
120,116,70
115,122,70
116,122,70
114,123,70
115,123,70
116,123,70
113,124,70
114,124,70
115,124,70
116,124,70
111,125,70
112,125,70
113,125,70
114,125,70
115,125,70
116,125,70
110,126,70
111,126,70
112,126,70
113,126,70
114,126,70
115,126,70
116,126,70
111,127,70
112,127,70
113,127,70
114,127,70
115,127,70
111,128,70
112,128,70
113,128,70
114,128,70
115,128,70
111,129,70
112,129,70
113,129,70
114,129,70
122,84,71
123,84,71
124,84,71
125,84,71
126,84,71
127,84,71
120,85,71
121,85,71
122,85,71
123,85,71
124,85,71
125,85,71
126,85,71
127,85,71
119,86,71
120,86,71
121,86,71
122,86,71
123,86,71
124,86,71
125,86,71
126,86,71
120,87,71
121,87,71
122,87,71
123,87,71
124,87,71
125,87,71
120,88,71
121,88,71
122,88,71
123,88,71
124,88,71
122,89,71
122,103,71
120,104,71
120,105,71
121,105,71
120,106,71
121,106,71
119,107,71
120,107,71
121,107,71
122,107,71
123,107,71
118,108,71
119,108,71
120,108,71
121,108,71
122,108,71
123,108,71
124,108,71
119,109,71
120,109,71
121,109,71
122,109,71
123,109,71
124,109,71
125,109,71
119,110,71
121,110,71
122,110,71
123,110,71
117,114,71
118,114,71
120,114,71
130,114,71
118,115,71
119,115,71
118,116,71
119,116,71
118,117,71
119,117,71
120,117,71
117,118,71
118,118,71
119,118,71
117,119,71
118,119,71
119,119,71
116,120,71
117,120,71
118,120,71
115,121,71
116,121,71
117,121,71
118,121,71
115,122,71
116,122,71
117,122,71
113,123,71
114,123,71
115,123,71
116,123,71
117,123,71
112,124,71
113,124,71
114,124,71
115,124,71
116,124,71
112,125,71
113,125,71
114,125,71
115,125,71
137,125,71
112,126,71
113,126,71
114,126,71
115,126,71
136,126,71
112,127,71
113,127,71
114,127,71
135,127,71
136,127,71
113,128,71
141,128,71
142,128,71
123,85,72
124,85,72
125,85,72
126,85,72
120,86,72
121,86,72
122,86,72
123,86,72
124,86,72
125,86,72
126,86,72
127,86,72
120,87,72
121,87,72
122,87,72
123,87,72
124,87,72
125,87,72
126,87,72
120,88,72
121,88,72
122,88,72
123,88,72
124,88,72
125,88,72
120,89,72
121,89,72
122,89,72
123,89,72
124,89,72
121,90,72
122,90,72
123,90,72
122,101,72
124,101,72
122,102,72
120,104,72
121,107,72
122,107,72
123,107,72
118,108,72
119,108,72
120,108,72
121,108,72
122,108,72
123,108,72
124,108,72
119,109,72
120,109,72
121,109,72
122,109,72
123,109,72
124,109,72
125,109,72
120,110,72
121,110,72
122,110,72
123,110,72
124,110,72
125,110,72
126,110,72
126,111,72
127,111,72
127,112,72
128,112,72
129,113,72
130,113,72
132,113,72
129,114,72
130,114,72
131,114,72
132,114,72
133,114,72
134,114,72
136,114,72
129,115,72
130,115,72
131,115,72
132,115,72
117,116,72
130,116,72
117,117,72
118,117,72
117,118,72
118,118,72
116,119,72
117,119,72
118,119,72
132,119,72
133,119,72
115,120,72
116,120,72
117,120,72
132,120,72
115,121,72
116,121,72
117,121,72
114,122,72
115,122,72
116,122,72
114,123,72
115,123,72
138,123,72
139,123,72
140,123,72
114,124,72
