135,121,3
136,121,3
137,121,3
138,121,3
139,121,3
140,121,3
141,121,3
121,122,3
122,122,3
123,122,3
124,122,3
125,122,3
126,122,3
127,122,3
128,122,3
129,122,3
130,122,3
131,122,3
132,122,3
133,122,3
134,122,3
135,122,3
136,122,3
137,122,3
138,122,3
139,122,3
140,122,3
119,123,3
120,123,3
121,123,3
122,123,3
123,123,3
124,123,3
125,123,3
126,123,3
127,123,3
128,123,3
129,123,3
130,123,3
131,123,3
132,123,3
133,123,3
136,123,3
117,124,3
118,124,3
119,124,3
120,124,3
121,124,3
122,124,3
123,124,3
124,124,3
125,124,3
126,124,3
127,124,3
128,124,3
129,124,3
130,124,3
131,124,3
132,124,3
117,125,3
118,125,3
119,125,3
120,125,3
121,125,3
122,125,3
123,125,3
124,125,3
125,125,3
126,125,3
127,125,3
128,125,3
129,125,3
134,125,3
115,126,3
116,126,3
117,126,3
118,126,3
119,126,3
120,126,3
121,126,3
122,126,3
123,126,3
124,126,3
125,126,3
126,126,3
133,126,3
134,126,3
115,127,3
116,127,3
117,127,3
118,127,3
119,127,3
120,127,3
121,127,3
122,127,3
123,127,3
124,127,3
125,127,3
132,127,3
133,127,3
134,127,3
116,128,3
117,128,3
118,128,3
119,128,3
120,128,3
121,128,3
122,128,3
123,128,3
124,128,3
117,129,3
118,129,3
119,129,3
120,129,3
121,129,3
117,96,4
118,96,4
119,96,4
121,96,4
120,97,4
117,98,4
118,98,4
119,98,4
117,99,4
123,99,4
124,99,4
125,99,4
122,100,4
123,100,4
124,100,4
125,100,4
126,100,4
121,101,4
122,101,4
123,101,4
124,101,4
125,101,4
126,101,4
127,101,4
120,102,4
121,102,4
122,102,4
123,102,4
124,102,4
125,102,4
126,102,4
127,102,4
128,102,4
122,103,4
123,103,4
124,103,4
125,103,4
126,103,4
127,103,4
128,103,4
129,103,4
123,104,4
124,104,4
125,104,4
126,104,4
127,104,4
128,104,4
129,104,4
130,104,4
124,105,4
125,105,4
126,105,4
127,105,4
128,105,4
129,105,4
130,105,4
131,105,4
125,106,4
126,106,4
127,106,4
128,106,4
129,106,4
130,106,4
131,106,4
132,106,4
133,106,4
126,107,4
127,107,4
128,107,4
129,107,4
130,107,4
131,107,4
132,107,4
133,107,4
134,107,4
127,108,4
128,108,4
129,108,4
130,108,4
131,108,4
132,108,4
133,108,4
128,109,4
129,109,4
130,109,4
131,109,4
132,109,4
135,109,4
136,109,4
129,110,4
130,110,4
134,110,4
135,110,4
136,110,4
137,110,4
138,110,4
133,111,4
134,111,4
135,111,4
136,111,4
137,111,4
138,111,4
139,111,4
121,112,4
132,112,4
133,112,4
134,112,4
135,112,4
136,112,4
137,112,4
138,112,4
139,112,4
140,112,4
121,113,4
122,113,4
123,113,4
133,113,4
134,113,4
135,113,4
136,113,4
137,113,4
138,113,4
139,113,4
140,113,4
121,114,4
133,114,4
134,114,4
135,114,4
136,114,4
137,114,4
138,114,4
139,114,4
140,114,4
141,114,4
142,114,4
120,115,4
134,115,4
135,115,4
136,115,4
137,115,4
138,115,4
139,115,4
140,115,4
141,115,4
142,115,4
143,115,4
127,116,4
136,116,4
137,116,4
138,116,4
139,116,4
140,116,4
141,116,4
142,116,4
143,116,4
126,117,4
127,117,4
128,117,4
134,117,4
137,117,4
138,117,4
139,117,4
140,117,4
141,117,4
142,117,4
143,117,4
126,118,4
127,118,4
129,118,4
133,118,4
134,118,4
135,118,4
137,118,4
138,118,4
139,118,4
140,118,4
141,118,4
142,118,4
131,119,4
134,119,4
135,119,4
136,119,4
137,119,4
138,119,4
140,119,4
141,119,4
142,119,4
134,120,4
135,120,4
140,120,4
141,120,4
132,121,4
133,121,4
139,121,4
140,121,4
127,122,4
128,122,4
129,122,4
130,122,4
131,122,4
140,122,4
124,123,4
125,123,4
126,123,4
127,123,4
128,123,4
129,123,4
130,123,4
139,123,4
124,124,4
125,124,4
126,124,4
127,124,4
128,124,4
129,124,4
121,125,4
122,125,4
123,125,4
124,125,4
125,125,4
126,125,4
128,125,4
118,126,4
119,126,4
120,126,4
121,126,4
122,126,4
123,126,4
124,126,4
125,126,4
117,127,4
118,127,4
119,127,4
120,127,4
121,127,4
122,127,4
123,127,4
117,128,4
118,128,4
119,128,4
120,128,4
121,128,4
119,129,4
117,98,5
118,98,5
124,99,5
123,100,5
124,100,5
125,100,5
126,100,5
122,101,5
125,101,5
126,101,5
127,101,5
124,102,5
125,102,5
126,102,5
127,102,5
128,102,5
123,103,5
124,103,5
125,103,5
126,103,5
127,103,5
128,103,5
129,103,5
123,104,5
124,104,5
125,104,5
126,104,5
127,104,5
128,104,5
129,104,5
130,104,5
124,105,5
125,105,5
126,105,5
127,105,5
128,105,5
129,105,5
130,105,5
131,105,5
132,105,5
125,106,5
126,106,5
127,106,5
128,106,5
129,106,5
130,106,5
131,106,5
132,106,5
133,106,5
126,107,5
127,107,5
128,107,5
129,107,5
130,107,5
131,107,5
132,107,5
133,107,5
134,107,5
128,108,5
129,108,5
130,108,5
131,108,5
132,108,5
135,109,5
136,109,5
134,110,5
135,110,5
136,110,5
137,110,5
133,111,5
134,111,5
135,111,5
136,111,5
137,111,5
138,111,5
132,112,5
133,112,5
134,112,5
135,112,5
136,112,5
137,112,5
138,112,5
139,112,5
133,113,5
134,113,5
135,113,5
136,113,5
137,113,5
138,113,5
139,113,5
134,114,5
135,114,5
136,114,5
137,114,5
138,114,5
139,114,5
140,114,5
141,114,5
135,115,5
136,115,5
137,115,5
138,115,5
139,115,5
140,115,5
141,115,5
137,116,5
138,116,5
139,116,5
138,117,5
119,127,5
120,127,5
117,128,5
118,128,5
117,94,6
115,95,6
118,95,6
126,101,6
127,101,6
125,102,6
126,102,6
127,102,6
128,102,6
124,103,6
125,103,6
126,103,6
127,103,6
128,103,6
129,103,6
123,104,6
124,104,6
125,104,6
126,104,6
127,104,6
128,104,6
129,104,6
130,104,6
124,105,6
125,105,6
126,105,6
127,105,6
128,105,6
129,105,6
130,105,6
131,105,6
125,106,6
126,106,6
127,106,6
128,106,6
129,106,6
130,106,6
131,106,6
126,107,6
127,107,6
128,107,6
129,107,6
127,108,6
128,108,6
139,115,6
140,115,6
126,102,7
127,102,7
128,102,7
125,103,7
126,103,7
127,103,7
128,103,7
129,103,7
124,104,7
125,104,7
126,104,7
127,104,7
128,104,7
129,104,7
130,104,7
124,105,7
125,105,7
126,105,7
127,105,7
128,105,7
129,105,7
130,105,7
131,105,7
126,106,7
127,106,7
128,106,7
129,106,7
130,106,7
127,107,7
128,107,7
129,107,7
127,108,7
128,108,7
127,101,8
126,102,8
127,102,8
128,102,8
125,103,8
126,103,8
127,103,8
128,103,8
129,103,8
124,104,8
125,104,8
126,104,8
127,104,8
128,104,8
129,104,8
130,104,8
124,105,8
125,105,8
126,105,8
127,105,8
128,105,8
129,105,8
130,105,8
131,105,8
125,106,8
126,106,8
127,106,8
128,106,8
129,106,8
130,106,8
126,107,8
127,107,8
128,107,8
129,107,8
130,107,8
128,108,8
126,102,9
127,102,9
128,102,9
126,103,9
127,103,9
128,103,9
129,103,9
124,104,9
125,104,9
126,104,9
127,104,9
128,104,9
129,104,9
130,104,9
124,105,9
125,105,9
126,105,9
127,105,9
128,105,9
129,105,9
130,105,9
131,105,9
125,106,9
126,106,9
127,106,9
128,106,9
129,106,9
130,106,9
126,107,9
127,107,9
128,107,9
129,107,9
130,107,9
127,108,9
128,108,9
129,108,9
128,109,9
127,102,10
128,102,10
126,103,10
127,103,10
128,103,10
129,103,10
125,104,10
126,104,10
127,104,10
128,104,10
129,104,10
130,104,10
124,105,10
125,105,10
126,105,10
127,105,10
128,105,10
129,105,10
130,105,10
131,105,10
125,106,10
126,106,10
127,106,10
128,106,10
129,106,10
130,106,10
131,106,10
126,107,10
127,107,10
128,107,10
129,107,10
130,107,10
127,108,10
128,108,10
129,108,10
128,109,10
128,102,11
127,103,11
128,103,11
129,103,11
126,104,11
127,104,11
128,104,11
129,104,11
130,104,11
124,105,11
125,105,11
126,105,11
127,105,11
128,105,11
129,105,11
130,105,11
131,105,11
125,106,11
126,106,11
127,106,11
128,106,11
129,106,11
130,106,11
131,106,11
126,107,11
127,107,11
128,107,11
129,107,11
130,107,11
127,108,11
128,108,11
129,108,11
128,102,12
127,103,12
128,103,12
129,103,12
126,104,12
127,104,12
128,104,12
129,104,12
130,104,12
125,105,12
126,105,12
127,105,12
128,105,12
129,105,12
130,105,12
131,105,12
125,106,12
126,106,12
127,106,12
128,106,12
129,106,12
130,106,12
131,106,12
132,106,12
126,107,12
127,107,12
128,107,12
129,107,12
130,107,12
131,107,12
128,108,12
129,108,12
130,108,12
127,103,13
128,103,13
129,103,13
126,104,13
127,104,13
128,104,13
129,104,13
130,104,13
125,105,13
126,105,13
127,105,13
128,105,13
129,105,13
130,105,13
131,105,13
125,106,13
126,106,13
127,106,13
128,106,13
129,106,13
130,106,13
131,106,13
132,106,13
126,107,13
127,107,13
128,107,13
129,107,13
130,107,13
131,107,13
128,108,13
129,108,13
130,108,13
129,109,13
128,103,14
129,103,14
127,104,14
128,104,14
129,104,14
130,104,14
126,105,14
127,105,14
128,105,14
129,105,14
130,105,14
131,105,14
125,106,14
126,106,14
127,106,14
128,106,14
129,106,14
130,106,14
131,106,14
132,106,14
126,107,14
127,107,14
128,107,14
129,107,14
130,107,14
131,107,14
127,108,14
128,108,14
129,108,14
130,108,14
128,109,14
129,109,14
128,103,15
127,104,15
128,104,15
129,104,15
130,104,15
126,105,15
127,105,15
128,105,15
129,105,15
130,105,15
131,105,15
125,106,15
126,106,15
127,106,15
128,106,15
129,106,15
130,106,15
131,106,15
132,106,15
126,107,15
127,107,15
128,107,15
129,107,15
130,107,15
131,107,15
132,107,15
127,108,15
128,108,15
129,108,15
130,108,15
131,108,15
129,109,15
130,109,15
127,104,16
128,104,16
129,104,16
126,105,16
127,105,16
128,105,16
129,105,16
130,105,16
131,105,16
125,106,16
126,106,16
127,106,16
128,106,16
129,106,16
130,106,16
131,106,16
132,106,16
126,107,16
127,107,16
128,107,16
129,107,16
130,107,16
131,107,16
132,107,16
127,108,16
128,108,16
129,108,16
130,108,16
131,108,16
128,109,16
129,109,16
130,109,16
129,110,16
127,104,17
128,104,17
129,104,17
130,104,17
127,105,17
128,105,17
129,105,17
130,105,17
131,105,17
126,106,17
127,106,17
128,106,17
129,106,17
130,106,17
131,106,17
132,106,17
126,107,17
127,107,17
128,107,17
129,107,17
130,107,17
131,107,17
132,107,17
133,107,17
127,108,17
128,108,17
129,108,17
130,108,17
131,108,17
128,109,17
129,109,17
130,109,17
129,110,17
128,104,18
129,104,18
127,105,18
128,105,18
129,105,18
130,105,18
126,106,18
127,106,18
128,106,18
129,106,18
130,106,18
131,106,18
126,107,18
127,107,18
128,107,18
129,107,18
130,107,18
131,107,18
132,107,18
133,107,18
127,108,18
128,108,18
129,108,18
130,108,18
131,108,18
132,108,18
128,109,18
129,109,18
130,109,18
128,104,19
129,104,19
127,105,19
128,105,19
129,105,19
130,105,19
127,106,19
128,106,19
129,106,19
130,106,19
131,106,19
132,106,19
126,107,19
127,107,19
128,107,19
129,107,19
130,107,19
131,107,19
132,107,19
133,107,19
127,108,19
128,108,19
129,108,19
130,108,19
131,108,19
132,108,19
128,109,19
129,109,19
130,109,19
129,110,19
129,104,20
127,105,20
128,105,20
129,105,20
130,105,20
127,106,20
128,106,20
129,106,20
130,106,20
131,106,20
126,107,20
127,107,20
128,107,20
129,107,20
130,107,20
131,107,20
132,107,20
127,108,20
128,108,20
129,108,20
130,108,20
131,108,20
132,108,20
128,109,20
129,109,20
130,109,20
131,109,20
129,110,20
130,110,20
129,104,21
128,105,21
129,105,21
130,105,21
127,106,21
128,106,21
129,106,21
130,106,21
131,106,21
126,107,21
127,107,21
128,107,21
129,107,21
130,107,21
131,107,21
132,107,21
127,108,21
128,108,21
129,108,21
130,108,21
131,108,21
132,108,21
128,109,21
129,109,21
130,109,21
131,109,21
129,110,21
130,110,21
129,105,22
130,105,22
127,106,22
128,106,22
129,106,22
130,106,22
131,106,22
126,107,22
127,107,22
128,107,22
129,107,22
130,107,22
131,107,22
132,107,22
126,108,22
127,108,22
128,108,22
129,108,22
130,108,22
131,108,22
132,108,22
133,108,22
128,109,22
129,109,22
130,109,22
131,109,22
132,109,22
129,110,22
130,110,22
128,105,23
129,105,23
127,106,23
128,106,23
129,106,23
130,106,23
131,106,23
126,107,23
127,107,23
128,107,23
129,107,23
130,107,23
131,107,23
132,107,23
126,108,23
127,108,23
128,108,23
129,108,23
130,108,23
131,108,23
132,108,23
133,108,23
128,109,23
129,109,23
130,109,23
131,109,23
132,109,23
129,110,23
130,110,23
131,110,23
128,105,24
129,105,24
130,105,24
127,106,24
128,106,24
129,106,24
130,106,24
131,106,24
126,107,24
127,107,24
128,107,24
129,107,24
130,107,24
131,107,24
132,107,24
126,108,24
127,108,24
128,108,24
129,108,24
130,108,24
131,108,24
132,108,24
133,108,24
128,109,24
129,109,24
130,109,24
131,109,24
132,109,24
129,110,24
130,110,24
131,110,24
128,105,25
129,105,25
128,106,25
129,106,25
130,106,25
127,107,25
128,107,25
129,107,25
130,107,25
131,107,25
126,108,25
127,108,25
128,108,25
129,108,25
130,108,25
131,108,25
132,108,25
133,108,25
127,109,25
128,109,25
129,109,25
130,109,25
131,109,25
132,109,25
128,110,25
129,110,25
130,110,25
131,110,25
130,111,25
128,106,26
129,106,26
130,106,26
127,107,26
128,107,26
129,107,26
130,107,26
131,107,26
126,108,26
127,108,26
128,108,26
129,108,26
130,108,26
131,108,26
132,108,26
133,108,26
127,109,26
128,109,26
129,109,26
130,109,26
131,109,26
132,109,26
128,110,26
129,110,26
130,110,26
131,110,26
129,111,26
130,111,26
128,106,27
129,106,27
130,106,27
127,107,27
128,107,27
129,107,27
130,107,27
131,107,27
126,108,27
127,108,27
128,108,27
129,108,27
130,108,27
131,108,27
132,108,27
127,109,27
128,109,27
129,109,27
130,109,27
131,109,27
132,109,27
133,109,27
128,110,27
129,110,27
130,110,27
131,110,27
129,111,27
130,111,27
128,106,28
129,106,28
130,106,28
128,107,28
129,107,28
130,107,28
131,107,28
126,108,28
127,108,28
128,108,28
129,108,28
130,108,28
131,108,28
132,108,28
127,109,28
128,109,28
129,109,28
130,109,28
131,109,28
132,109,28
133,109,28
128,110,28
129,110,28
130,110,28
131,110,28
129,111,28
130,111,28
129,106,29
130,106,29
127,107,29
128,107,29
129,107,29
130,107,29
131,107,29
126,108,29
127,108,29
128,108,29
129,108,29
130,108,29
131,108,29
132,108,29
127,109,29
128,109,29
129,109,29
130,109,29
131,109,29
132,109,29
133,109,29
127,110,29
128,110,29
129,110,29
130,110,29
131,110,29
132,110,29
129,111,29
130,111,29
130,112,29
129,106,30
130,106,30
128,107,30
129,107,30
130,107,30
131,107,30
127,108,30
128,108,30
129,108,30
130,108,30
131,108,30
132,108,30
126,109,30
127,109,30
128,109,30
129,109,30
130,109,30
131,109,30
132,109,30
133,109,30
128,110,30
129,110,30
130,110,30
131,110,30
132,110,30
129,111,30
130,111,30
131,111,30
130,112,30
129,106,31
128,107,31
129,107,31
130,107,31
127,108,31
128,108,31
129,108,31
130,108,31
131,108,31
126,109,31
127,109,31
128,109,31
129,109,31
130,109,31
131,109,31
132,109,31
133,109,31
127,110,31
128,110,31
129,110,31
130,110,31
131,110,31
132,110,31
128,111,31
129,111,31
130,111,31
131,111,31
129,112,31
130,112,31
128,107,32
129,107,32
130,107,32
127,108,32
128,108,32
129,108,32
130,108,32
131,108,32
126,109,32
127,109,32
128,109,32
129,109,32
130,109,32
131,109,32
132,109,32
133,109,32
127,110,32
128,110,32
129,110,32
130,110,32
131,110,32
132,110,32
133,110,32
128,111,32
129,111,32
130,111,32
131,111,32
132,111,32
130,112,32
128,107,33
129,107,33
130,107,33
127,108,33
128,108,33
129,108,33
130,108,33
131,108,33
126,109,33
127,109,33
128,109,33
129,109,33
130,109,33
131,109,33
132,109,33
127,110,33
128,110,33
129,110,33
130,110,33
131,110,33
132,110,33
128,111,33
129,111,33
130,111,33
131,111,33
132,111,33
129,112,33
130,112,33
129,107,34
130,107,34
127,108,34
128,108,34
129,108,34
130,108,34
131,108,34
126,109,34
127,109,34
128,109,34
129,109,34
130,109,34
131,109,34
132,109,34
127,110,34
128,110,34
129,110,34
130,110,34
131,110,34
132,110,34
128,111,34
129,111,34
130,111,34
131,111,34
129,112,34
130,112,34
129,107,35
130,107,35
127,108,35
128,108,35
129,108,35
130,108,35
131,108,35
126,109,35
127,109,35
128,109,35
129,109,35
130,109,35
131,109,35
132,109,35
126,110,35
127,110,35
128,110,35
129,110,35
130,110,35
131,110,35
132,110,35
133,110,35
128,111,35
129,111,35
130,111,35
131,111,35
129,112,35
130,112,35
129,107,36
128,108,36
129,108,36
130,108,36
131,108,36
127,109,36
128,109,36
129,109,36
130,109,36
131,109,36
132,109,36
126,110,36
127,110,36
128,110,36
129,110,36
130,110,36
131,110,36
132,110,36
133,110,36
128,111,36
129,111,36
130,111,36
131,111,36
132,111,36
129,112,36
130,112,36
131,112,36
129,107,37
128,108,37
129,108,37
130,108,37
131,108,37
127,109,37
128,109,37
129,109,37
130,109,37
131,109,37
132,109,37
126,110,37
127,110,37
128,110,37
129,110,37
130,110,37
131,110,37
132,110,37
133,110,37
128,111,37
129,111,37
130,111,37
131,111,37
132,111,37
129,112,37
130,112,37
131,112,37
130,113,37
128,108,38
129,108,38
130,108,38
127,109,38
128,109,38
129,109,38
130,109,38
131,109,38
126,110,38
127,110,38
128,110,38
129,110,38
130,110,38
131,110,38
132,110,38
133,110,38
127,111,38
128,111,38
129,111,38
130,111,38
131,111,38
132,111,38
128,112,38
129,112,38
130,112,38
131,112,38
129,113,38
130,113,38
128,108,39
129,108,39
130,108,39
127,109,39
128,109,39
129,109,39
130,109,39
131,109,39
132,109,39
126,110,39
127,110,39
128,110,39
129,110,39
130,110,39
131,110,39
132,110,39
133,110,39
127,111,39
128,111,39
129,111,39
130,111,39
131,111,39
132,111,39
133,111,39
128,112,39
129,112,39
130,112,39
131,112,39
132,112,39
130,113,39
129,108,40
130,108,40
128,109,40
129,109,40
130,109,40
131,109,40
126,110,40
127,110,40
128,110,40
129,110,40
130,110,40
131,110,40
132,110,40
127,111,40
128,111,40
129,111,40
130,111,40
131,111,40
132,111,40
133,111,40
128,112,40
129,112,40
130,112,40
131,112,40
129,113,40
130,113,40
128,108,41
129,108,41
130,108,41
127,109,41
128,109,41
129,109,41
130,109,41
131,109,41
126,110,41
127,110,41
128,110,41
129,110,41
130,110,41
131,110,41
132,110,41
127,111,41
128,111,41
129,111,41
130,111,41
131,111,41
132,111,41
133,111,41
128,112,41
129,112,41
130,112,41
131,112,41
132,112,41
129,113,41
130,113,41
129,108,42
128,109,42
129,109,42
130,109,42
127,110,42
128,110,42
129,110,42
130,110,42
131,110,42
132,110,42
126,111,42
127,111,42
128,111,42
129,111,42
130,111,42
131,111,42
132,111,42
133,111,42
128,112,42
129,112,42
130,112,42
131,112,42
132,112,42
129,113,42
130,113,42
144,182,42
145,182,42
146,182,42
143,183,42
144,183,42
145,183,42
146,183,42
147,183,42
143,184,42
144,184,42
145,184,42
146,184,42
147,184,42
144,185,42
145,185,42
146,185,42
145,186,42
146,186,42
129,108,43
128,109,43
129,109,43
130,109,43
131,109,43
127,110,43
128,110,43
129,110,43
130,110,43
131,110,43
132,110,43
126,111,43
127,111,43
128,111,43
129,111,43
130,111,43
131,111,43
132,111,43
133,111,43
128,112,43
129,112,43
130,112,43
131,112,43
132,112,43
129,113,43
130,113,43
131,113,43
144,181,43
143,182,43
144,182,43
145,182,43
142,183,43
143,183,43
144,183,43
145,183,43
146,183,43
142,184,43
143,184,43
144,184,43
145,184,43
146,184,43
147,184,43
148,184,43
142,185,43
143,185,43
144,185,43
145,185,43
146,185,43
147,185,43
148,185,43
143,186,43
144,186,43
145,186,43
146,186,43
147,186,43
145,187,43
146,187,43
128,109,44
129,109,44
130,109,44
127,110,44
128,110,44
129,110,44
130,110,44
131,110,44
126,111,44
127,111,44
128,111,44
129,111,44
130,111,44
131,111,44
132,111,44
127,112,44
128,112,44
129,112,44
130,112,44
131,112,44
132,112,44
128,113,44
129,113,44
130,113,44
131,113,44
129,114,44
142,184,44
143,184,44
144,184,44
145,184,44
146,184,44
147,184,44
141,185,44
142,185,44
143,185,44
144,185,44
145,185,44
146,185,44
147,185,44
148,185,44
149,185,44
142,186,44
143,186,44
144,186,44
145,186,44
146,186,44
147,186,44
148,186,44
149,186,44
143,187,44
144,187,44
145,187,44
146,187,44
147,187,44
148,187,44
145,188,44
146,188,44
147,188,44
128,109,45
129,109,45
130,109,45
127,110,45
128,110,45
129,110,45
130,110,45
131,110,45
126,111,45
127,111,45
128,111,45
129,111,45
130,111,45
131,111,45
132,111,45
133,111,45
127,112,45
128,112,45
129,112,45
130,112,45
131,112,45
132,112,45
128,113,45
129,113,45
130,113,45
131,113,45
129,114,45
130,114,45
145,184,45
146,184,45
141,185,45
142,185,45
143,185,45
144,185,45
145,185,45
146,185,45
147,185,45
148,185,45
149,185,45
140,186,45
141,186,45
142,186,45
143,186,45
144,186,45
145,186,45
146,186,45
147,186,45
148,186,45
149,186,45
150,186,45
141,187,45
142,187,45
143,187,45
144,187,45
145,187,45
146,187,45
147,187,45
148,187,45
149,187,45
143,188,45
144,188,45
145,188,45
146,188,45
147,188,45
148,188,45
129,109,46
130,109,46
127,110,46
128,110,46
129,110,46
130,110,46
131,110,46
126,111,46
127,111,46
128,111,46
129,111,46
130,111,46
131,111,46
132,111,46
127,112,46
128,112,46
129,112,46
130,112,46
131,112,46
132,112,46
128,113,46
129,113,46
130,113,46
131,113,46
129,114,46
130,114,46
143,185,46
144,185,46
145,185,46
146,185,46
147,185,46
140,186,46
141,186,46
142,186,46
143,186,46
144,186,46
145,186,46
146,186,46
147,186,46
148,186,46
149,186,46
140,187,46
141,187,46
142,187,46
143,187,46
144,187,46
145,187,46
146,187,46
147,187,46
148,187,46
149,187,46
150,187,46
141,188,46
142,188,46
143,188,46
144,188,46
145,188,46
146,188,46
147,188,46
148,188,46
149,188,46
143,189,46
144,189,46
145,189,46
146,189,46
147,189,46
148,189,46
129,109,47
130,109,47
127,110,47
128,110,47
129,110,47
130,110,47
131,110,47
126,111,47
127,111,47
128,111,47
129,111,47
130,111,47
131,111,47
132,111,47
127,112,47
128,112,47
129,112,47
130,112,47
131,112,47
132,112,47
133,112,47
128,113,47
129,113,47
130,113,47
131,113,47
129,114,47
130,114,47
139,186,47
140,186,47
141,186,47
142,186,47
143,186,47
144,186,47
145,186,47
146,186,47
147,186,47
148,186,47
149,186,47
139,187,47
140,187,47
141,187,47
142,187,47
143,187,47
144,187,47
145,187,47
146,187,47
147,187,47
148,187,47
149,187,47
150,187,47
140,188,47
141,188,47
142,188,47
143,188,47
144,188,47
145,188,47
146,188,47
147,188,47
148,188,47
149,188,47
150,188,47
141,189,47
142,189,47
143,189,47
144,189,47
145,189,47
146,189,47
147,189,47
148,189,47
149,189,47
144,190,47
145,190,47
128,109,48
129,109,48
128,110,48
129,110,48
130,110,48
131,110,48
126,111,48
127,111,48
128,111,48
129,111,48
130,111,48
131,111,48
132,111,48
127,112,48
128,112,48
129,112,48
130,112,48
131,112,48
132,112,48
133,112,48
128,113,48
129,113,48
