127,116,3
128,116,3
129,116,3
130,116,3
131,116,3
132,116,3
133,116,3
138,116,3
126,117,3
127,117,3
128,117,3
122,74,4
123,74,4
120,75,4
121,75,4
122,75,4
123,75,4
124,75,4
125,75,4
126,75,4
119,76,4
120,76,4
121,76,4
122,76,4
123,76,4
124,76,4
125,76,4
126,76,4
119,77,4
120,77,4
121,77,4
122,77,4
123,77,4
124,77,4
125,77,4
126,77,4
120,78,4
121,78,4
122,78,4
123,78,4
124,78,4
125,78,4
126,78,4
121,79,4
122,79,4
123,79,4
124,79,4
125,79,4
126,79,4
127,79,4
122,80,4
123,80,4
124,80,4
125,80,4
126,80,4
127,80,4
123,81,4
124,81,4
125,81,4
126,81,4
127,81,4
128,81,4
123,82,4
124,82,4
125,82,4
126,82,4
127,82,4
128,82,4
129,82,4
130,82,4
131,82,4
132,82,4
133,82,4
125,83,4
126,83,4
127,83,4
128,83,4
129,83,4
130,83,4
131,83,4
132,83,4
133,83,4
134,83,4
126,84,4
127,84,4
128,84,4
129,84,4
130,84,4
131,84,4
132,84,4
133,84,4
134,84,4
135,84,4
115,85,4
117,85,4
127,85,4
128,85,4
129,85,4
130,85,4
131,85,4
132,85,4
133,85,4
134,85,4
135,85,4
138,85,4
139,85,4
140,85,4
111,86,4
116,86,4
117,86,4
118,86,4
119,86,4
129,86,4
130,86,4
131,86,4
132,86,4
133,86,4
134,86,4
135,86,4
136,86,4
137,86,4
138,86,4
139,86,4
140,86,4
141,86,4
111,87,4
112,87,4
115,87,4
116,87,4
117,87,4
118,87,4
119,87,4
130,87,4
131,87,4
132,87,4
133,87,4
134,87,4
135,87,4
136,87,4
137,87,4
138,87,4
139,87,4
140,87,4
141,87,4
142,87,4
143,87,4
109,88,4
110,88,4
111,88,4
112,88,4
113,88,4
118,88,4
120,88,4
121,88,4
122,88,4
131,88,4
132,88,4
133,88,4
134,88,4
135,88,4
136,88,4
137,88,4
138,88,4
139,88,4
140,88,4
141,88,4
142,88,4
143,88,4
110,89,4
111,89,4
112,89,4
113,89,4
114,89,4
118,89,4
119,89,4
120,89,4
121,89,4
122,89,4
123,89,4
124,89,4
132,89,4
133,89,4
134,89,4
135,89,4
136,89,4
137,89,4
138,89,4
139,89,4
140,89,4
141,89,4
142,89,4
143,89,4
144,89,4
145,89,4
108,90,4
109,90,4
110,90,4
111,90,4
112,90,4
113,90,4
117,90,4
118,90,4
119,90,4
120,90,4
121,90,4
122,90,4
123,90,4
124,90,4
125,90,4
126,90,4
132,90,4
133,90,4
134,90,4
135,90,4
136,90,4
137,90,4
138,90,4
139,90,4
140,90,4
141,90,4
142,90,4
143,90,4
144,90,4
145,90,4
109,91,4
110,91,4
111,91,4
116,91,4
117,91,4
119,91,4
120,91,4
121,91,4
122,91,4
123,91,4
124,91,4
125,91,4
126,91,4
127,91,4
128,91,4
133,91,4
134,91,4
135,91,4
136,91,4
137,91,4
138,91,4
139,91,4
140,91,4
141,91,4
142,91,4
143,91,4
144,91,4
145,91,4
109,92,4
115,92,4
116,92,4
117,92,4
118,92,4
119,92,4
120,92,4
121,92,4
122,92,4
123,92,4
124,92,4
125,92,4
126,92,4
127,92,4
128,92,4
129,92,4
134,92,4
135,92,4
136,92,4
137,92,4
138,92,4
139,92,4
140,92,4
141,92,4
142,92,4
143,92,4
144,92,4
145,92,4
114,93,4
115,93,4
116,93,4
117,93,4
118,93,4
119,93,4
120,93,4
121,93,4
122,93,4
123,93,4
124,93,4
125,93,4
126,93,4
127,93,4
128,93,4
129,93,4
130,93,4
131,93,4
134,93,4
135,93,4
136,93,4
137,93,4
138,93,4
139,93,4
140,93,4
141,93,4
142,93,4
143,93,4
144,93,4
145,93,4
147,93,4
113,94,4
114,94,4
115,94,4
116,94,4
117,94,4
118,94,4
119,94,4
120,94,4
121,94,4
122,94,4
123,94,4
124,94,4
125,94,4
126,94,4
127,94,4
128,94,4
129,94,4
130,94,4
131,94,4
132,94,4
133,94,4
135,94,4
136,94,4
137,94,4
138,94,4
139,94,4
140,94,4
141,94,4
142,94,4
143,94,4
144,94,4
113,95,4
114,95,4
115,95,4
116,95,4
117,95,4
118,95,4
119,95,4
120,95,4
121,95,4
122,95,4
123,95,4
124,95,4
125,95,4
126,95,4
127,95,4
128,95,4
129,95,4
130,95,4
131,95,4
132,95,4
133,95,4
134,95,4
135,95,4
136,95,4
137,95,4
138,95,4
139,95,4
140,95,4
141,95,4
142,95,4
111,96,4
114,96,4
115,96,4
116,96,4
117,96,4
118,96,4
119,96,4
120,96,4
121,96,4
122,96,4
123,96,4
124,96,4
125,96,4
126,96,4
127,96,4
128,96,4
129,96,4
130,96,4
131,96,4
132,96,4
133,96,4
134,96,4
135,96,4
136,96,4
137,96,4
138,96,4
139,96,4
140,96,4
149,96,4
150,96,4
110,97,4
111,97,4
112,97,4
113,97,4
114,97,4
115,97,4
116,97,4
117,97,4
118,97,4
119,97,4
120,97,4
121,97,4
122,97,4
123,97,4
124,97,4
125,97,4
126,97,4
127,97,4
128,97,4
129,97,4
130,97,4
131,97,4
132,97,4
133,97,4
134,97,4
135,97,4
136,97,4
137,97,4
138,97,4
147,97,4
148,97,4
149,97,4
150,97,4
110,98,4
111,98,4
112,98,4
113,98,4
114,98,4
115,98,4
116,98,4
117,98,4
118,98,4
119,98,4
120,98,4
121,98,4
122,98,4
123,98,4
124,98,4
125,98,4
126,98,4
127,98,4
128,98,4
129,98,4
130,98,4
131,98,4
132,98,4
133,98,4
134,98,4
135,98,4
136,98,4
137,98,4
147,98,4
148,98,4
149,98,4
150,98,4
110,99,4
111,99,4
112,99,4
113,99,4
114,99,4
115,99,4
116,99,4
117,99,4
118,99,4
119,99,4
120,99,4
121,99,4
122,99,4
123,99,4
124,99,4
125,99,4
126,99,4
127,99,4
128,99,4
129,99,4
130,99,4
131,99,4
132,99,4
133,99,4
135,99,4
146,99,4
147,99,4
148,99,4
149,99,4
150,99,4
111,100,4
112,100,4
113,100,4
114,100,4
115,100,4
116,100,4
117,100,4
118,100,4
119,100,4
120,100,4
121,100,4
122,100,4
123,100,4
124,100,4
125,100,4
126,100,4
127,100,4
128,100,4
129,100,4
130,100,4
131,100,4
145,100,4
146,100,4
147,100,4
148,100,4
149,100,4
150,100,4
112,101,4
113,101,4
114,101,4
115,101,4
116,101,4
117,101,4
118,101,4
119,101,4
120,101,4
121,101,4
122,101,4
123,101,4
124,101,4
125,101,4
126,101,4
127,101,4
128,101,4
129,101,4
144,101,4
145,101,4
146,101,4
147,101,4
148,101,4
149,101,4
150,101,4
113,102,4
114,102,4
115,102,4
116,102,4
117,102,4
118,102,4
119,102,4
120,102,4
121,102,4
122,102,4
123,102,4
124,102,4
125,102,4
126,102,4
127,102,4
143,102,4
144,102,4
145,102,4
146,102,4
147,102,4
148,102,4
149,102,4
114,103,4
115,103,4
116,103,4
117,103,4
118,103,4
119,103,4
120,103,4
121,103,4
122,103,4
123,103,4
124,103,4
125,103,4
142,103,4
143,103,4
144,103,4
145,103,4
146,103,4
147,103,4
148,103,4
149,103,4
150,103,4
151,103,4
152,103,4
111,104,4
115,104,4
116,104,4
117,104,4
118,104,4
119,104,4
120,104,4
121,104,4
122,104,4
123,104,4
124,104,4
141,104,4
142,104,4
143,104,4
144,104,4
145,104,4
146,104,4
147,104,4
148,104,4
149,104,4
150,104,4
151,104,4
112,105,4
113,105,4
114,105,4
116,105,4
117,105,4
118,105,4
119,105,4
120,105,4
121,105,4
122,105,4
140,105,4
141,105,4
142,105,4
143,105,4
144,105,4
145,105,4
146,105,4
147,105,4
148,105,4
111,106,4
112,106,4
113,106,4
114,106,4
115,106,4
116,106,4
117,106,4
118,106,4
119,106,4
120,106,4
121,106,4
139,106,4
140,106,4
141,106,4
142,106,4
143,106,4
144,106,4
145,106,4
146,106,4
147,106,4
148,106,4
149,106,4
112,107,4
113,107,4
114,107,4
115,107,4
116,107,4
117,107,4
118,107,4
119,107,4
120,107,4
137,107,4
138,107,4
139,107,4
140,107,4
141,107,4
142,107,4
143,107,4
144,107,4
145,107,4
146,107,4
147,107,4
148,107,4
113,108,4
114,108,4
115,108,4
116,108,4
117,108,4
118,108,4
136,108,4
137,108,4
138,108,4
139,108,4
140,108,4
141,108,4
142,108,4
143,108,4
144,108,4
145,108,4
146,108,4
147,108,4
114,109,4
115,109,4
116,109,4
117,109,4
135,109,4
136,109,4
137,109,4
138,109,4
139,109,4
140,109,4
141,109,4
142,109,4
143,109,4
144,109,4
145,109,4
146,109,4
115,110,4
134,110,4
135,110,4
136,110,4
137,110,4
138,110,4
139,110,4
140,110,4
141,110,4
142,110,4
143,110,4
144,110,4
145,110,4
133,111,4
134,111,4
135,111,4
136,111,4
137,111,4
138,111,4
139,111,4
140,111,4
141,111,4
142,111,4
143,111,4
144,111,4
132,112,4
133,112,4
134,112,4
135,112,4
136,112,4
137,112,4
138,112,4
139,112,4
140,112,4
141,112,4
142,112,4
143,112,4
131,113,4
132,113,4
133,113,4
134,113,4
135,113,4
136,113,4
137,113,4
138,113,4
139,113,4
140,113,4
129,114,4
130,114,4
131,114,4
132,114,4
133,114,4
134,114,4
135,114,4
136,114,4
137,114,4
138,114,4
139,114,4
128,115,4
129,115,4
130,115,4
131,115,4
132,115,4
133,115,4
134,115,4
135,115,4
136,115,4
137,115,4
138,115,4
127,116,4
128,116,4
129,116,4
130,116,4
131,116,4
132,116,4
133,116,4
134,116,4
135,116,4
136,116,4
137,116,4
126,117,4
127,117,4
132,117,4
133,117,4
134,117,4
121,75,5
122,75,5
123,75,5
120,76,5
121,76,5
122,76,5
123,76,5
124,76,5
125,76,5
119,77,5
120,77,5
121,77,5
122,77,5
123,77,5
124,77,5
125,77,5
120,78,5
121,78,5
122,78,5
123,78,5
124,78,5
125,78,5
121,79,5
122,79,5
123,79,5
124,79,5
125,79,5
126,79,5
122,80,5
123,80,5
124,80,5
125,80,5
126,80,5
124,81,5
125,81,5
126,81,5
124,82,5
127,82,5
129,82,5
127,83,5
128,83,5
129,83,5
130,83,5
131,83,5
132,83,5
127,84,5
128,84,5
129,84,5
130,84,5
131,84,5
132,84,5
133,84,5
127,85,5
128,85,5
129,85,5
130,85,5
131,85,5
132,85,5
133,85,5
134,85,5
138,85,5
139,85,5
128,86,5
129,86,5
130,86,5
131,86,5
132,86,5
133,86,5
134,86,5
135,86,5
137,86,5
138,86,5
139,86,5
129,87,5
130,87,5
131,87,5
132,87,5
133,87,5
134,87,5
135,87,5
136,87,5
137,87,5
138,87,5
139,87,5
140,87,5
141,87,5
142,87,5
131,88,5
132,88,5
133,88,5
134,88,5
135,88,5
136,88,5
137,88,5
138,88,5
139,88,5
140,88,5
141,88,5
142,88,5
121,89,5
122,89,5
132,89,5
133,89,5
134,89,5
135,89,5
136,89,5
137,89,5
138,89,5
139,89,5
140,89,5
141,89,5
142,89,5
143,89,5
144,89,5
108,90,5
109,90,5
110,90,5
121,90,5
123,90,5
134,90,5
135,90,5
136,90,5
137,90,5
138,90,5
139,90,5
140,90,5
141,90,5
142,90,5
143,90,5
144,90,5
108,91,5
120,91,5
121,91,5
122,91,5
123,91,5
124,91,5
125,91,5
135,91,5
136,91,5
137,91,5
138,91,5
139,91,5
140,91,5
141,91,5
142,91,5
143,91,5
144,91,5
145,91,5
116,92,5
117,92,5
121,92,5
122,92,5
123,92,5
124,92,5
125,92,5
126,92,5
127,92,5
136,92,5
137,92,5
138,92,5
139,92,5
140,92,5
141,92,5
142,92,5
143,92,5
144,92,5
115,93,5
116,93,5
117,93,5
118,93,5
119,93,5
121,93,5
122,93,5
123,93,5
124,93,5
125,93,5
126,93,5
127,93,5
128,93,5
137,93,5
138,93,5
139,93,5
140,93,5
141,93,5
142,93,5
143,93,5
114,94,5
115,94,5
116,94,5
117,94,5
118,94,5
119,94,5
120,94,5
122,94,5
123,94,5
124,94,5
125,94,5
126,94,5
127,94,5
128,94,5
129,94,5
130,94,5
137,94,5
138,94,5
139,94,5
140,94,5
113,95,5
114,95,5
115,95,5
116,95,5
117,95,5
118,95,5
119,95,5
120,95,5
121,95,5
123,95,5
124,95,5
125,95,5
126,95,5
127,95,5
128,95,5
129,95,5
130,95,5
131,95,5
132,95,5
114,96,5
115,96,5
116,96,5
117,96,5
118,96,5
119,96,5
120,96,5
121,96,5
122,96,5
123,96,5
124,96,5
125,96,5
126,96,5
127,96,5
128,96,5
129,96,5
130,96,5
131,96,5
132,96,5
133,96,5
115,97,5
116,97,5
117,97,5
118,97,5
119,97,5
120,97,5
121,97,5
122,97,5
123,97,5
124,97,5
125,97,5
126,97,5
127,97,5
128,97,5
129,97,5
130,97,5
131,97,5
132,97,5
133,97,5
149,97,5
117,98,5
118,98,5
119,98,5
120,98,5
121,98,5
122,98,5
123,98,5
124,98,5
125,98,5
126,98,5
127,98,5
128,98,5
129,98,5
130,98,5
131,98,5
148,98,5
149,98,5
118,99,5
119,99,5
120,99,5
121,99,5
122,99,5
123,99,5
124,99,5
125,99,5
126,99,5
127,99,5
128,99,5
129,99,5
147,99,5
148,99,5
149,99,5
112,100,5
113,100,5
114,100,5
119,100,5
120,100,5
121,100,5
122,100,5
123,100,5
124,100,5
125,100,5
126,100,5
127,100,5
128,100,5
146,100,5
147,100,5
148,100,5
149,100,5
113,101,5
114,101,5
115,101,5
116,101,5
120,101,5
121,101,5
122,101,5
123,101,5
124,101,5
125,101,5
126,101,5
127,101,5
145,101,5
146,101,5
147,101,5
148,101,5
149,101,5
114,102,5
115,102,5
116,102,5
117,102,5
118,102,5
119,102,5
120,102,5
121,102,5
122,102,5
123,102,5
124,102,5
125,102,5
143,102,5
144,102,5
145,102,5
146,102,5
147,102,5
148,102,5
115,103,5
116,103,5
117,103,5
118,103,5
119,103,5
120,103,5
121,103,5
122,103,5
123,103,5
124,103,5
142,103,5
143,103,5
144,103,5
145,103,5
146,103,5
147,103,5
148,103,5
149,103,5
150,103,5
151,103,5
116,104,5
117,104,5
118,104,5
119,104,5
120,104,5
121,104,5
122,104,5
123,104,5
141,104,5
142,104,5
143,104,5
144,104,5
145,104,5
146,104,5
148,104,5
117,105,5
118,105,5
119,105,5
120,105,5
121,105,5
140,105,5
141,105,5
142,105,5
143,105,5
144,105,5
145,105,5
146,105,5
147,105,5
148,105,5
117,106,5
118,106,5
119,106,5
120,106,5
139,106,5
140,106,5
141,106,5
142,106,5
143,106,5
144,106,5
145,106,5
146,106,5
147,106,5
148,106,5
149,106,5
118,107,5
119,107,5
138,107,5
139,107,5
140,107,5
141,107,5
142,107,5
143,107,5
144,107,5
145,107,5
146,107,5
147,107,5
148,107,5
149,107,5
137,108,5
138,108,5
139,108,5
140,108,5
141,108,5
142,108,5
143,108,5
144,108,5
145,108,5
146,108,5
147,108,5
148,108,5
135,109,5
136,109,5
137,109,5
138,109,5
139,109,5
140,109,5
141,109,5
142,109,5
143,109,5
144,109,5
145,109,5
134,110,5
135,110,5
136,110,5
137,110,5
138,110,5
139,110,5
140,110,5
141,110,5
142,110,5
143,110,5
144,110,5
133,111,5
134,111,5
135,111,5
136,111,5
137,111,5
138,111,5
139,111,5
140,111,5
141,111,5
142,111,5
143,111,5
132,112,5
133,112,5
134,112,5
135,112,5
136,112,5
137,112,5
138,112,5
139,112,5
140,112,5
141,112,5
142,112,5
131,113,5
132,113,5
